UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
74475c4e8cc24dd2aa875ab5bdb6d50e;1;R;0x0002;;Holding register;16;Binary input;81;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS5;;Público;SPS5 : Indicação de autodiagnóstico por erro de sincronismo entre bancos;SPS5 : Indication of self-diagnosis for synchronism error between banks;;SPS5_E01;SPS5_E01;SPS5_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS5_$YLTC1$ST$BnkSyncErr$stVal;;CDC
968a1eafd15f4bef86290148f2e412b7;1;R;0x0004;;Holding register;16;Binary input;82;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS5;;Público;SPS5 : Indicação de autodiagnóstico por erro de programação;SPS5 : Indication of self-diagnosis for programming error;;SPS5_E04;SPS5_E04;SPS5_E04;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS5_$YLTC1$ST$PrgErr$stVal;;CDC
db831dae0db9427f8c7c498ffb0c6e9b;1;R;0x0008;;Holding register;16;Binary input;83;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS5;;Público;SPS5 : Indicação de autodiagnóstico por erro de leitura de tap;SPS5 : Indication of self-diagnosis for tap position reading error;;SPS5_E08;SPS5_E08;SPS5_E08;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS5_$YLTC1$ST$PosErr$stVal;;CDC
8ed5c9e69d25444cb81cea837d27eced;1;R;0x0010;;Holding register;16;Binary input;84;0;1;;1;;;;;;;SPS5;;Público;SPS5 : Indicação de pronto para mudança de tap;SPS5 : Indication of ready to tap changing;;;;;;;;;;;;;;;SDp_SPS5_$YLTC1$ST$RdyChgPos$stVal;;CDC
aa7b1029b1bd4ecab51e0beb8d2ca9be;1;R;16;;Holding register;17;Analog input;6;2;50;;1;;;;;;;SPS6;;Público;SPS6 : Indicação de posição de tap;SPS6 : Indication of tap position;;;;;ALERTA(Lê valor fora da faixa [63] caso não exista SPS com ADR=6)!!!;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS6_$YLTC1$ST$TapPosInd$stVal;;CDC
36ae44b7f3ad4588af72bd815f446dee;1;R;0x0001;;Holding register;18;Binary input;88;0;1;;1;;;;;;;SPS6;;Público;SPS6 : Indicação de modo mestre;SPS6 : Indication of master mode;;SPS6_LED_MESTRE;SPS6_LED_MESTRE;SPS6_LED_MESTRE;;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS6_$YLTC1$ST$Mstr$stVal;;CDC
aacfb2e4d06645cc8085500fd97ea581;1;R;0x0002;;Holding register;18;Binary input;89;0;1;;1;;;;;;;SPS6;;Público;SPS6 : Indicação de modo comandado;SPS6 : Indication of follower mode;;SPS6_LED_COMAND.;SPS6_LED_COMAND.;SPS6_LED_COMAND.;;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS6_$YLTC1$ST$Flwr$stVal;;CDC
0a3ef8f0ea2646a79e5a2cd4b07dc918;1;R;0x0004;;Holding register;18;Binary input;90;0;1;;1;;;;0=Local\1=Remoto;0=Local\1=Remote;0=Local\1=Remoto;SPS6;;Público;SPS6 : Indicação de modo local/remoto;SPS6 : Indication of local/remote mode;;;;;;;;;Modo;Mode;;Geral;;;SDp_SPS6_$YLTC1$ST$Loc$stVal;;CDC
ff01074f33734b18af791d0700a8f762;1;R;0x0008;;Holding register;18;Binary input;91;0;1;;1;;;;0=Manual\1=Automático;0=Manual\1=Automatic;0=Manual\1=Automático;SPS6;;Público;SPS6 : Indicação de modo manual/automático;SPS6 : Indication of manual/automatic mode;;SPS6_LED_AUTO/LED_MANUAL;SPS6_LED_AUTO/LED_MANUAL;SPS6_LED_AUTO/LED_MANUAL;;;;;Modo;Mode;;Geral;;;SDp_SPS6_$YLTC1$ST$Auto$stVal;;CDC
4865f40867df469f84cdeae45f623caf;1;R;0x0010;;Holding register;18;Binary input;92;0;1;;1;;;;0=Fase\1=Banco;0=Phase\1=Bank;0=Fase\1=Banco;SPS6;;Público;SPS6 : Indicação de modo fase individual/banco;SPS6 : Indication of individual phase/bank;;;;;;;;;;;;;;;;;CDC
324d3eede631468e8050245711957b15;1;R;0x0020;;Holding register;18;Binary input;93;0;1;;1;;;;0=Trifásico\1=Monofásico;0=Three-phase\1=Single-phase;0=Trifásico\1=Monofásico;SPS6;;Público;SPS6 : Indicação de modo trifásico/monofásico;SPS6 : Indication of three-phase/single-phase mode;;;;;;;;;;;;;;;SDp_SPS6_$YLTC1$ST$TrfMod$stVal;;CDC
39ae3ba4c6814816a3e39125ee406be1;1;R;0x0001;;Holding register;19;Binary input;96;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS6;;Público;SPS6 : Indicação de autodiagnóstico por erro de sincronismo entre fases;SPS6 : Indication of self-diagnosis for synchronism error between phases;;SPS6_E01;SPS6_E01;SPS6_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS6_$YLTC1$ST$PhSyncErr$stVal;;CDC
1dc02596902b48bfa5620af922cc58e4;1;R;0x0002;;Holding register;19;Binary input;97;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS6;;Público;SPS6 : Indicação de autodiagnóstico por erro de sincronismo entre bancos;SPS6 : Indication of self-diagnosis for synchronism error between banks;;SPS6_E01;SPS6_E01;SPS6_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS6_$YLTC1$ST$BnkSyncErr$stVal;;CDC
92e664284f0f4497baca53fb0f745a20;1;R;0x0004;;Holding register;19;Binary input;98;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS6;;Público;SPS6 : Indicação de autodiagnóstico por erro de programação;SPS6 : Indication of self-diagnosis for programming error;;SPS6_E04;SPS6_E04;SPS6_E04;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS6_$YLTC1$ST$PrgErr$stVal;;CDC
7acea9e2d5db4554b3cd21a3469f2a49;1;R;0x0008;;Holding register;19;Binary input;99;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS6;;Público;SPS6 : Indicação de autodiagnóstico por erro de leitura de tap;SPS6 : Indication of self-diagnosis for tap position reading error;;SPS6_E08;SPS6_E08;SPS6_E08;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS6_$YLTC1$ST$PosErr$stVal;;CDC
638d606ccada4809b61b1f53c0237aa7;1;R;0x0010;;Holding register;19;Binary input;100;0;1;;1;;;;;;;SPS6;;Público;SPS6 : Indicação de pronto para mudança de tap;SPS6 : Indication of ready to tap changing;;;;;;;;;;;;;;;SDp_SPS6_$YLTC1$ST$RdyChgPos$stVal;;CDC
aac40abdc68e4ec2b30548464cc69d0c;1;R;16;;Holding register;20;Analog input;7;2;50;;1;;;;;;;SPS7;;Público;SPS7 : Indicação de posição de tap;SPS7 : Indication of tap position;;;;;ALERTA(Lê valor fora da faixa [63] caso não exista SPS com ADR=7)!!!;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS7_$YLTC1$ST$TapPosInd$stVal;;CDC
9cd3029d5cc045c280a637856355a0d1;1;R;0x0001;;Holding register;21;Binary input;104;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Indicação de modo mestre;SPS7 : Indication of master mode;;SPS7_LED_MESTRE;SPS7_LED_MESTRE;SPS7_LED_MESTRE;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
aecc97b945c04f8db04915ffec4cce34;1;R;0x0002;;Holding register;21;Binary input;105;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Indicação de modo comandado;SPS7 : Indication of follower mode;;SPS7_LED_COMAND.;SPS7_LED_COMAND.;SPS7_LED_COMAND.;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
dbb5ec06d4664f19aefecb5bc4f13dff;1;R;0x0004;;Holding register;21;Binary input;106;0;1;;1;;;;0=Local\1=Remoto;0=Local\1=Remote;0=Local\1=Remoto;SPS7;;Público;SPS7 : Indicação de modo local/remoto;SPS7 : Indication of local/remote mode;;;;;;;;;Modo;Mode;;Geral;;;SDp_SPS7_$YLTC1$ST$Loc$stVal;;CDC
ee3e3533e1aa4034bd23383aec1a27eb;1;R;0x0008;;Holding register;21;Binary input;107;0;1;;1;;;;0=Manual\1=Automático;0=Manual\1=Automatic;0=Manual\1=Automático;SPS7;;Público;SPS7 : Indicação de modo manual/automático;SPS7 : Indication of manual/automatic mode;;SPS7_LED_AUTO/LED_MANUAL;SPS7_LED_AUTO/LED_MANUAL;SPS7_LED_AUTO/LED_MANUAL;;;;;Modo;Mode;;Geral;;;SDp_SPS7_$YLTC1$ST$Auto$stVal;;CDC
78bbc044155242198cead5d04d23499a;1;R;0x0010;;Holding register;21;Binary input;108;0;1;;1;;;;0=Fase\1=Banco;0=Phase\1=Bank;0=Fase\1=Banco;SPS7;;Público;SPS7 : Indicação de modo fase individual/banco;SPS7 : Indication of individual phase/bank;;;;;;;;;;;;;;;SDp_SPS7_$YLTC1$ST$ParOp$stVal;;CDC
7335c9ac5bd74d1381b2bd616a53ced0;1;R;0x0020;;Holding register;21;Binary input;109;0;1;;1;;;;0=Trifásico\1=Monofásico;0=Three-phase\1=Single-phase;0=Trifásico\1=Monofásico;SPS7;;Público;SPS7 : Indicação de modo trifásico/monofásico;SPS7 : Indication of three-phase/single-phase mode;;;;;;;;;;;;;;;SDp_SPS7_$YLTC1$ST$TrfMod$stVal;;CDC
9b3697d7c88b43ce873079836c8214a5;1;R;0x0001;;Holding register;22;Binary input;112;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS7;;Público;SPS7 : Indicação de autodiagnóstico por erro de sincronismo entre fases;SPS7 : Indication of self-diagnosis for synchronism error between phases;;SPS7_E01;SPS7_E01;SPS7_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS7_$YLTC1$ST$PhSyncErr$stVal;;CDC
4a3b9215fd854eab8c29dfd4ac159adf;1;R;0x0002;;Holding register;22;Binary input;113;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS7;;Público;SPS7 : Indicação de autodiagnóstico por erro de sincronismo entre bancos;SPS7 : Indication of self-diagnosis for synchronism error between banks;;SPS7_E01;SPS7_E01;SPS7_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS7_$YLTC1$ST$BnkSyncErr$stVal;;CDC
43367885a9454985b85a3d8c2bdf4a8b;1;R;0x0004;;Holding register;22;Binary input;114;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS7;;Público;SPS7 : Indicação de autodiagnóstico por erro de programação;SPS7 : Indication of self-diagnosis for programming error;;SPS7_E04;SPS7_E04;SPS7_E04;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS7_$YLTC1$ST$PrgErr$stVal;;CDC
f5604075b3c54afb809e93226da78b96;1;R;0x0008;;Holding register;22;Binary input;115;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS7;;Público;SPS7 : Indicação de autodiagnóstico por erro de leitura de tap;SPS7 : Indication of self-diagnosis for tap position reading error;;SPS7_E08;SPS7_E08;SPS7_E08;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS7_$YLTC1$ST$PosErr$stVal;;CDC
0625806584b8493782863bff1cd72442;1;R;0x0010;;Holding register;22;Binary input;116;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Indicação de pronto para mudança de tap;SPS7 : Indication of ready to tap changing;;;;;;;;;;;;;;;SDp_SPS7_$YLTC1$ST$RdyChgPos$stVal;;CDC
b00aa09afbe24c789b68ff8341c5b301;1;R;16;;Holding register;23;Analog input;8;2;50;;1;;;;;;;SPS8;;Público;SPS8 : Indicação de posição de tap;SPS8 : Indication of tap position;;;;;ALERTA(Lê valor fora da faixa [63] caso não exista SPS com ADR=8)!!!;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS8_$YLTC1$ST$TapPosInd$stVal;;CDC
c62b01a4216945a29991174900033a7b;1;R;0x0001;;Holding register;24;Binary input;120;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Indicação de modo mestre;SPS8 : Indication of master mode;;SPS8_LED_MESTRE;SPS8_LED_MESTRE;SPS8_LED_MESTRE;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
f5f40a785a08478c867ac90a03d0379b;1;R;0x0002;;Holding register;24;Binary input;121;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Indicação de modo comandado;SPS8 : Indication of follower mode;;SPS8_LED_COMAND.;SPS8_LED_COMAND.;SPS8_LED_COMAND.;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
299d39672bbe4d11852d573bc59ef77d;1;R;0x0004;;Holding register;24;Binary input;122;0;1;;1;;;;0=Local\1=Remoto;0=Local\1=Remote;0=Local\1=Remoto;SPS8;;Público;SPS8 : Indicação de modo local/remoto;SPS8 : Indication of local/remote mode;;;;;;;;;Modo;Mode;;Geral;;;SDp_SPS8_$YLTC1$ST$Loc$stVal;;CDC
420af5d33ddb4a938a121f181b40026f;1;R;0x0008;;Holding register;24;Binary input;123;0;1;;1;;;;0=Manual\1=Automático;0=Manual\1=Automatic;0=Manual\1=Automático;SPS8;;Público;SPS8 : Indicação de modo manual/automático;SPS8 : Indication of manual/automatic mode;;SPS8_LED_AUTO/LED_MANUAL;SPS8_LED_AUTO/LED_MANUAL;SPS8_LED_AUTO/LED_MANUAL;;;;;Modo;Mode;;Geral;;;SDp_SPS8_$YLTC1$ST$Auto$stVal;;CDC
6653db1990a546a1b388c976a271a7d2;1;R;0x0010;;Holding register;24;Binary input;124;0;1;;1;;;;0=Fase\1=Banco;0=Phase\1=Bank;0=Fase\1=Banco;SPS8;;Público;SPS8 : Indicação de modo fase individual/banco;SPS8 : Indication of individual phase/bank;;;;;;;;;;;;;;;SDp_SPS8_$YLTC1$ST$ParOp$stVal;;CDC
805ee946ced747699d90ebf249d77241;1;R;0x0020;;Holding register;24;Binary input;125;0;1;;1;;;;0=Trifásico\1=Monofásico;0=Three-phase\1=Single-phase;0=Trifásico\1=Monofásico;SPS8;;Público;SPS8 : Indicação de modo trifásico/monofásico;SPS8 : Indication of three-phase/single-phase mode;;;;;;;;;;;;;;;SDp_SPS8_$YLTC1$ST$TrfMod$stVal;;CDC
5b571d34366b44d49bdf121d0d914bcb;1;R;0x0001;;Holding register;25;Binary input;128;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS8;;Público;SPS8 : Indicação de autodiagnóstico por erro de sincronismo entre fases;SPS8 : Indication of self-diagnosis for synchronism error between phases;;SPS8_E01;SPS8_E01;SPS8_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS8_$YLTC1$ST$PhSyncErr$stVal;;CDC
4b3605edd19a46c5b59dd070a18053a0;1;R;0x0002;;Holding register;25;Binary input;129;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS8;;Público;SPS8 : Indicação de autodiagnóstico por erro de sincronismo entre bancos;SPS8 : Indication of self-diagnosis for synchronism error between banks;;SPS8_E01;SPS8_E01;SPS8_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS8_$YLTC1$ST$BnkSyncErr$stVal;;CDC
4dc5d496d7a148319ed0baf283fbbcd2;1;R;0x0004;;Holding register;25;Binary input;130;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS8;;Público;SPS8 : Indicação de autodiagnóstico por erro de programação;SPS8 : Indication of self-diagnosis for programming error;;SPS8_E04;SPS8_E04;SPS8_E04;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS8_$YLTC1$ST$PrgErr$stVal;;CDC
4cf46dbcde0845899de364b752651c3b;1;R;0x0008;;Holding register;25;Binary input;131;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS8;;Público;SPS8 : Indicação de autodiagnóstico por erro de leitura de tap;SPS8 : Indication of self-diagnosis for tap position reading error;;SPS8_E08;SPS8_E08;SPS8_E08;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS8_$YLTC1$ST$PosErr$stVal;;CDC
1be53843f7304a96803e2c1c635f190a;1;R;0x0010;;Holding register;25;Binary input;132;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Indicação de pronto para mudança de tap;SPS8 : Indication of ready to tap changing;;;;;;;;;;;;;;;SDp_SPS8_$YLTC1$ST$RdyChgPos$stVal;;CDC
02bb8d90d03a4934b1c662519bf962c0;1;R;16;;Holding register;26;Analog input;9;2;50;;1;;;;;;;SPS9;;Público;SPS9 : Indicação de posição de tap;SPS9 : Indication of tap position;;;;;ALERTA(Lê valor fora da faixa [63] caso não exista SPS com ADR=9)!!!;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS9_$YLTC1$ST$TapPosInd$stVal;;CDC
75dbd71e9b364166b4e8d46003bf5bd0;1;R;0x0001;;Holding register;27;Binary input;136;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Indicação de modo mestre;SPS9 : Indication of master mode;;SPS9_LED_MESTRE;SPS9_LED_MESTRE;SPS9_LED_MESTRE;;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS9_$YLTC1$ST$Mstr$stVal;;CDC
06df72b5cba04a19b05531afe1dfc73c;1;R;0x0002;;Holding register;27;Binary input;137;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Indicação de modo comandado;SPS9 : Indication of follower mode;;SPS9_LED_COMAND.;SPS9_LED_COMAND.;SPS9_LED_COMAND.;;;;;Tap;Tap;;Geral;Sim;Sim;SDp_SPS9_$YLTC1$ST$Flwr$stVal;;CDC
c9b698063ec34700aeb88b807786afc9;1;R;0x0004;;Holding register;27;Binary input;138;0;1;;1;;;;0=Local\1=Remoto;0=Local\1=Remote;0=Local\1=Remoto;SPS9;;Público;SPS9 : Indicação de modo local/remoto;SPS9 : Indication of local/remote mode;;;;;;;;;Modo;Mode;;Geral;;;SDp_SPS9_$YLTC1$ST$Loc$stVal;;CDC
7aabc80877504eb99bbf7382a64bca3a;1;R;0x0008;;Holding register;27;Binary input;139;0;1;;1;;;;0=Manual\1=Automático;0=Manual\1=Automatic;0=Manual\1=Automático;SPS9;;Público;SPS9 : Indicação de modo manual/automático;SPS9 : Indication of manual/automatic mode;;SPS9_LED_AUTO/LED_MANUAL;SPS9_LED_AUTO/LED_MANUAL;SPS9_LED_AUTO/LED_MANUAL;;;;;Modo;Mode;;Geral;;;SDp_SPS9_$YLTC1$ST$Auto$stVal;;CDC
6cf1349767144cb8a8737422838a4ae9;1;R;0x0010;;Holding register;27;Binary input;140;0;1;;1;;;;0=Fase\1=Banco;0=Phase\1=Bank;0=Fase\1=Banco;SPS9;;Público;SPS9 : Indicação de modo fase individual/banco;SPS9 : Indication of individual phase/bank;;;;;;;;;;;;;;;;;CDC
03bb7957b2414a9cb69a45c9517101ba;1;R;0x0020;;Holding register;27;Binary input;141;0;1;;1;;;;0=Trifásico\1=Monofásico;0=Three-phase\1=Single-phase;0=Trifásico\1=Monofásico;SPS9;;Público;SPS9 : Indicação de modo trifásico/monofásico;SPS9 : Indication of three-phase/single-phase mode;;;;;;;;;;;;;;;SDp_SPS9_$YLTC1$ST$TrfMod$stVal;;CDC
1088526fab5449589f33d4409836e0b1;1;R;0x0001;;Holding register;28;Binary input;144;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS9;;Público;SPS9 : Indicação de autodiagnóstico por erro de sincronismo entre fases;SPS9 : Indication of self-diagnosis for synchronism error between phases;;SPS9_E01;SPS9_E01;SPS9_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS9_$YLTC1$ST$PhSyncErr$stVal;;CDC
9cf7597b0c44468eba45909115b54641;1;R;0x0002;;Holding register;28;Binary input;145;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS9;;Público;SPS9 : Indicação de autodiagnóstico por erro de sincronismo entre bancos;SPS9 : Indication of self-diagnosis for synchronism error between banks;;SPS9_E01;SPS9_E01;SPS9_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS9_$YLTC1$ST$BnkSyncErr$stVal;;CDC
c51d161a5569491ea54ab7365091986f;1;R;0x0004;;Holding register;28;Binary input;146;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS9;;Público;SPS9 : Indicação de autodiagnóstico por erro de programação;SPS9 : Indication of self-diagnosis for programming error;;SPS9_E04;SPS9_E04;SPS9_E04;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS9_$YLTC1$ST$PrgErr$stVal;;CDC
fbebfad0f7ed4e0685f339c2634c920f;1;R;0x0008;;Holding register;28;Binary input;147;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS9;;Público;SPS9 : Indicação de autodiagnóstico por erro de leitura de tap;SPS9 : Indication of self-diagnosis for tap position reading error;;SPS9_E08;SPS9_E08;SPS9_E08;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;SDp_SPS9_$YLTC1$ST$PosErr$stVal;;CDC
d3babe2dd4d84b33ab1eade5837d5ef1;1;R;0x0010;;Holding register;28;Binary input;148;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Indicação de pronto para mudança de tap;SPS9 : Indication of ready to tap changing;;;;;;;;;;;;;;;SDp_SPS9_$YLTC1$ST$RdyChgPos$stVal;;CDC
2bcc9bb728cb4b97ad543c6888ff3a39;1;R;16;;Holding register;29;Analog input;10;2;50;;1;;;;;;;SPS10;;Público;SPS10 : Indicação de posição de tap;SPS10 : Indication of tap position;;;;;ALERTA(Lê valor fora da faixa [63] caso não exista SPS com ADR=10)!!!;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
88a0e8fe72ce4723b900f701e36e4e67;1;R;0x0001;;Holding register;30;Binary input;152;0;1;;1;;;;;;;SPS10;;Público;SPS10 : Indicação de modo mestre;SPS10 : Indication of master mode;;SPS10_LED_MESTRE;SPS10_LED_MESTRE;SPS10_LED_MESTRE;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
eb246b7135ea4af7b4704756acc7c750;1;R;0x0002;;Holding register;30;Binary input;153;0;1;;1;;;;;;;SPS10;;Público;SPS10 : Indicação de modo comandado;SPS10 : Indication of follower mode;;SPS10_LED_COMAND.;SPS10_LED_COMAND.;SPS10_LED_COMAND.;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
8fb78c6d028547ae96a6961ec8eb4e10;1;R;0x0004;;Holding register;30;Binary input;154;0;1;;1;;;;0=Local\1=Remoto;0=Local\1=Remote;0=Local\1=Remoto;SPS10;;Público;SPS10 : Indicação de modo local/remoto;SPS10 : Indication of local/remote mode;;;;;;;;;Modo;Mode;;Geral;;;;;CDC
f5dbfa55422a4a98809bfd683a8bac45;1;R;0x0008;;Holding register;30;Binary input;155;0;1;;1;;;;0=Manual\1=Automático;0=Manual\1=Automatic;0=Manual\1=Automático;SPS10;;Público;SPS10 : Indicação de modo manual/automático;SPS10 : Indication of manual/automatic mode;;SPS10_LED_AUTO/LED_MANUAL;SPS10_LED_AUTO/LED_MANUAL;SPS10_LED_AUTO/LED_MANUAL;;;;;Modo;Mode;;Geral;;;;;CDC
cf93f0e6d78644558635cdf93df3d0bc;1;R;0x0010;;Holding register;30;Binary input;156;0;1;;1;;;;0=Fase\1=Banco;0=Phase\1=Bank;0=Fase\1=Banco;SPS10;;Público;SPS10 : Indicação de modo fase individual/banco;SPS10 : Indication of individual phase/bank;;;;;;;;;;;;;;;;;CDC
113e4a0a920c409483f0372189a57239;1;R;0x0020;;Holding register;30;Binary input;157;0;1;;1;;;;0=Trifásico\1=Monofásico;0=Three-phase\1=Single-phase;0=Trifásico\1=Monofásico;SPS10;;Público;SPS10 : Indicação de modo trifásico/monofásico;SPS10 : Indication of three-phase/single-phase mode;;;;;;;;;;;;;;;;;CDC
2aae82855291411c9eab398cdd3cb419;1;R;0x0001;;Holding register;31;Binary input;160;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS10;;Público;SPS10 : Indicação de autodiagnóstico por erro de sincronismo entre fases;SPS10 : Indication of self-diagnosis for synchronism error between phases;;SPS10_E01;SPS10_E01;SPS10_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
0252e2b235c44251a2c3cbb1d059c9ca;1;R;0x0002;;Holding register;31;Binary input;161;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS10;;Público;SPS10 : Indicação de autodiagnóstico por erro de sincronismo entre bancos;SPS10 : Indication of self-diagnosis for synchronism error between banks;;SPS10_E01;SPS10_E01;SPS10_E01;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
8fb0462c136147d3ac60a0f82af771f8;1;R;0x0004;;Holding register;31;Binary input;162;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS10;;Público;SPS10 : Indicação de autodiagnóstico por erro de programação;SPS10 : Indication of self-diagnosis for programming error;;SPS10_E04;SPS10_E04;SPS10_E04;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
ac4f85eb971d4e1686529f8f1a115945;1;R;0x0008;;Holding register;31;Binary input;163;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;SPS10;;Público;SPS10 : Indicação de autodiagnóstico por erro de leitura de tap;SPS10 : Indication of self-diagnosis for tap position reading error;;SPS10_E08;SPS10_E08;SPS10_E08;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
b2f58b26e3d84782bf08a30229715382;1;R;0x0010;;Holding register;31;Binary input;164;0;1;;1;;;;;;;SPS10;;Público;SPS10 : Indicação de pronto para mudança de tap;SPS10 : Indication of ready to tap changing;;;;;;;;;;;;;;;;;CDC
7e8a07afb52c45b696a9f2ca36c46731;1;R;16;;Holding register;32;Analog input;11;2;50;;1;;;;;;;SPS11;;Público;SPS11 : Indicação de posição de tap;SPS11 : Indication of tap position;;;;;ALERTA(Lê valor fora da faixa [63] caso não exista SPS com ADR=11)!!!;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
4e4778cf358f45d685e8bd09c7ea6ef3;1;R;0x0001;;Holding register;33;Binary input;168;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Indicação de modo mestre;SPS11 : Indication of master mode;;SPS11_LED_MESTRE;SPS11_LED_MESTRE;SPS11_LED_MESTRE;;;;;Tap;Tap;;Geral;Sim;Sim;;;CDC
