UUID,Teste automático,Modo,Tratamento,Tabela (Modbus),Tipo (Modbus),Registrador (Modbus),Tipo (DNP3),Índice (DNP3),Limite inferior,Limite superior,Valor default,Divisor,Unidade pt,Unidade en,Unidade es,Conversão pt,Conversão en,Conversão es,Opcional,Condicional,Nível de acesso,Descrição pt,Descrição en,Descrição es,Display pt,Display en,Display es,Observações,Funcionalidade pt,Funcionalidade en,Funcionalidade es,Grupo pt,Grupo en,Grupo es,Classificação,Gráfico rápido,Histórico de dados,IEC 61850,Link,CDC
3399189df5d44b24813a32e15c992fb1,1,R,0x0001,MdbRdTab,Holding register,1045,Binary input,0,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por concentração de H2 alta,Indication of high H2 concentration alarm,Indicación de alarma por concentración de H2 alta,H2 H,H2 H,H2 H,,,,,,,,Alarme,,,,,
ecaa258666d3455e89874c48f8af2054,1,R,0x0002,MdbRdTab,Holding register,1045,Binary input,1,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por concentração de H2 muito alta,Indication of very high H2 concentration alarm,Indicación de alarma por concentración de H2 muy alta,H2 VH,H2 VH,H2 VH,,,,,,,,Alarme,,,,,
f2c267106ba143e5a3713470f8efc885,1,R,0x0004,MdbRdTab,Holding register,1045,Binary input,2,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por teor de H2O alto,Indication of high H2O content alarm,Indicación de alarma por contenido de H2O alto,H20 H,H20 H,H20 H,,,,,,,,Alarme,,,,,
6c4bb541c195484dac3ae8149c048cfb,1,R,0x0008,MdbRdTab,Holding register,1045,Binary input,3,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por teor de H2O muito alto,Indication of very high H2O content alarm,Indicación de alarma por contenido de H2O muy alto,H20 VH,H20 VH,H20 VH,,,,,,,,Alarme,,,,,
fecce863314a4e249a35fe0c73263bc3,1,R,0x0010,MdbRdTab,Holding register,1045,Binary input,4,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por teor de H2O a 20 °C alto,Indication of high H2O at 20 °C content alarm,Indicación de alarma por contenido de H2O a 20 °C alto,H20 H,H20 H,H20 H,,,,,,,,Alarme,,,,,
25fb873d7fcb46618b3658975c509178,1,R,0x0020,MdbRdTab,Holding register,1045,Binary input,5,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por teor de H2O a 20 °C muito alto,Indication of very high H2O at 20 °C content alarm,Indicación de alarma por contenido de H2O a 20 °C muy alto,H20 VH,H20 VH,H20 VH,,,,,,,,Alarme,,,,,
801ebe4faa8548c08231349d2ed53352,1,R,0x0040,MdbRdTab,Holding register,1045,Binary input,6,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por RS% alta,Indication of high RS% alarm,Indicación de alarma por RS% alta,H20 H,H20 H,H20 H,,,,,,,,Alarme,,,,,
fb936a4df0e642e3b8b515c6a11e4ce0,1,R,0x0080,MdbRdTab,Holding register,1045,Binary input,7,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por RS% muito alta,Indication of very high RS% alarm,Indicación de alarma por RS% muy alta,H20 VH,H20 VH,H20 VH,,,,,,,,Alarme,,,,,
9b9015bba0b84582b08ffe5f040e0212,1,R,0x0100,MdbRdTab,Holding register,1045,Binary input,8,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por RS% convertida à temperatura de referência alta,Indication of high RS% converted to reference temperature alarm,Indicación de alarma por RS% convertida para temperatura de referencia alta,H20 H,H20 H,H20 H,,,,,,,,Alarme,,,,,
f5cf293596b34391a3219b4c9c5b9763,1,R,0x0200,MdbRdTab,Holding register,1045,Binary input,9,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por RS% convertida à temperatura de referência muito alta,Indication of very high RS% converted to reference temperature alarm,Indicación de alarma por RS% convertida para temperatura de referencia muy alta,H20 VH,H20 VH,H20 VH,,,,,,,,Alarme,,,,,
c4a3916397854acc9b5ae8971600d361,1,R,0x0400,MdbRdTab,Holding register,1045,Binary input,10,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por tendência de evolução de H2 alta,Indication of high H2 evolution trend alarm,Indicación de alarma por tendencia de evolución de H2 alta,Trend,Trend,Trend,,,,,,,,Alarme,,,,,
2969c830eb664d16b383d6992164aa28,1,R,0x0800,MdbRdTab,Holding register,1045,Binary input,11,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por tendência de evolução de H2 muito alta,Indication of very high H2 evolution trend alarm,Indicación de alarma por tendencia de evolución de H2 muy alta,Trend,Trend,Trend,,,,,,,,Alarme,,,,,
c8f53c81831b47b09b2d7eee693964c8,1,R,0x1000,MdbRdTab,Holding register,1045,Binary input,12,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por tendência de evolução de H2O alta,Indication of high H2O evolution trend alarm,Indicación de alarma por tendencia de evolución de H2O alta,Trend,Trend,Trend,,,,,,,,Alarme,,,,,
565fc137e94b4277a2d89aa343d8005b,1,R,0x2000,MdbRdTab,Holding register,1045,Binary input,13,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por tendência de evolução de H2O muito alta,Indication of very high H2O evolution trend alarm,Indicación de alarma por tendencia de evolución de H2O muy alta,Trend,Trend,Trend,,,,,,,,Alarme,,,,,
cc2aecc5979c4d9f9f3061b111257631,1,R,0x0010,MdbRdTab,Holding register,1046,Binary input,22,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por RS% convertida à temperatura ambiente alta,Indication of high RS% converted to ambient temperature alarm,Indicación de alarma por RS% convertida para temperatura ambiente alta,H20 H,H20 H,H20 H,,,,,,,,Alarme,,,,,
de4ef550ba0f4eaeb803cc7b5510b2b1,1,R,0x0020,MdbRdTab,Holding register,1046,Binary input,23,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por RS% convertida à temperatura ambiente muito alta,Indication of very high RS% converted to ambient temperature alarm,Indicación de alarma por RS% convertida para temperatura ambiente muy alta,H20 VH,H20 VH,H20 VH,,,,,,,,Alarme,,,,,
f40041fae8234504a87b7d21234175a5,1,R,0x0100,MdbRdTab,Holding register,1046,Binary input,24,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por tendência de evolução de H2O a 20 °C alta,Indication of high H2O at 20 °C evolution trend alarm,Indicación de alarma por tendencia de evolución de H2O a 20 °C alta,Trend,Trend,Trend,ALERTA(PODE TER PROBLEMA NA DOCUMENTAÇÃO '0x0004'e'0x0100')!!!,,,,,,,Alarme,,,,,
14408e1346774aa58323b63d43addfef,1,R,0x0200,MdbRdTab,Holding register,1046,Binary input,25,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de alarme por tendência de evolução de H2O a 20 °C muito alta,Indication of very high H2O at 20 °C evolution trend alarm,Indicación de alarma por tendencia de evolución de H2O a 20 °C muy alta,Trend,Trend,Trend,ALERTA(PODE TER PROBLEMA NA DOCUMENTAÇÃO '0x0008'e'0x0200')!!!,,,,,,,Alarme,,,,,
916dee23b2c644638a14db924cf7ac1d,1,R,0x0001,MdbRdTab,Holding register,1047,Binary input,32,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação do relé 1 atuado,Indication of relay 1 activated,Indicación del relé 1 accionado,,,,,,,,,,,,,,,,
24449eb169d047d0ba19d8c50346392c,1,R,0x0002,MdbRdTab,Holding register,1047,Binary input,33,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação do relé 2 atuado,Indication of relay 2 activated,Indicación del relé 2 accionado,,,,,,,,,,,,,,,,
5da944ae919f4bc68849bfddc95e4a7e,1,R,0x0004,MdbRdTab,Holding register,1047,Binary input,34,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação do relé 3 atuado,Indication of relay 3 activated,Indicación del relé 3 accionado,,,,,,,,,,,,,,,,
737a9e48d4f4429497da40a5e35aca60,1,R,0x0008,MdbRdTab,Holding register,1047,Binary input,35,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação do relé 4 atuado,Indication of relay 4 activated,Indicación del relé 4 accionado,,,,,,,,,,,,,,,,
bfd2566bf3b94bec9d81b6ba39616841,1,R,0x0001,MdbRdTab,Holding register,1048,Binary input,40,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de memória EEPROM,Indication of EEPROM memory failure self-diagnostic,Indicación de autodiagnóstico de falla de memoria EEPROM,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
4cde714c60b844f0b693f53183c5673b,1,R,0x0002,MdbRdTab,Holding register,1048,Binary input,41,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de medição do RTD,Indication of RTD measurement failure self-diagnostic,Indicación de autodiagnóstico de falla de medición de RTD,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
5d7649dc6a784755957a2b39dc0a9b35,1,R,0x0004,MdbRdTab,Holding register,1048,Binary input,42,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de medição de RS%,Indication of RS% measurement failure self-diagnostic,Indicación de autodiagnóstico de falla de medición de RS%,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
2155bab177c947fead40838c5afc8db7,1,R,0x0008,MdbRdTab,Holding register,1048,Binary input,43,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
05cab59e333b4d36b5503523201163d1,1,R,0x0010,MdbRdTab,Holding register,1048,Binary input,44,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de medição da temperatura do óleo,Indication of oil temperature measurement failure self-diagnostic,Indicación de autodiagnóstico de falla de medición de temperatura del aceite,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
79b9a016346641e48d0b861e2076a87a,1,R,0x0020,MdbRdTab,Holding register,1048,Binary input,45,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
e8fcaacc76b0426cbfb28a9e404d7a61,1,R,0x0040,MdbRdTab,Holding register,1048,Binary input,46,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de medição da temperatura interna,Indication of chamber temperature measurement failure self-diagnostic,Indicación de autodiagnóstico de falla de medición de temperatura de la cámara,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
21cb337dd6bb43379d541c8b7c427997,1,R,0x0080,MdbRdTab,Holding register,1048,Binary input,47,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de overflow,Indication of overflow self-diagnostic,Indicación de autodiagnóstico de overflow,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
43bbbcc92c8846a3baea5f4d63f8ad94,1,R,0x0100,MdbRdTab,Holding register,1048,Binary input,48,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de leitura da memória flash,Indication of flash memory reading failure self-diagnostic,Indicación de autodiagnóstico de falla de lectura de la memoria flash,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
72654b55708c494fbf8c655691f074f1,1,R,0x0200,MdbRdTab,Holding register,1048,Binary input,49,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
d2408326e4664f098cbb591877236206,1,R,0x0400,MdbRdTab,Holding register,1048,Binary input,50,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
cdafd5c0b9bd4c879a5b2cbe289426d9,1,R,0x0800,MdbRdTab,Holding register,1048,Binary input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de sincronização do RTC,Indication of RTC sync failure self-diagnostic,Indicación de autodiagnóstico de falla de sincronización del RTC,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
b4a0f16fde1c41ad93e550e384ab3b78,1,R,0x1000,MdbRdTab,Holding register,1048,Binary input,52,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de leitura do sensor de H2,Indication of H2 sensor reading failure self-diagnostic,Indicación de autodiagnóstico de falla de lectura del sensor de H2,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
f02ddbfce0e043b7b05ed9a303fa89b5,1,R,0x2000,MdbRdTab,Holding register,1048,Binary input,53,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
55fc1ebfd4c24d239bd0e1e171b1eb81,1,R,0x4000,MdbRdTab,Holding register,1048,Binary input,54,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
33ffead62501489999a259c8c1a7e323,1,R,0x8000,MdbRdTab,Holding register,1048,Binary input,55,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de autodiagnóstico de falha de comunicação entre placas,Indication of communication between boards failure self-diagnostic,Indicación de autodiagnóstico de falla de comunicación entre placas,dIAG,dIAG,dIAG,,,,,,,,Autodiagnóstico,,,,,
2823e720d7a24042ae5e337dfa34fd61,1,R,0x0001,MdbRdTab,Holding register,1049,Analog input,49,0,1,,1,,,,0=Desabilitado\1=Habilitado,0=Disabled\1=Enabled,0=Deshabilitado\1=Habilitado,,,Público,Indicação de opcional DNP,Indication of DNP optional,Indicación de opcional DNP,,,,,,,,,,,,,,,,
0e1d9aca07cd42bfa2bec86be2e6ce42,1,R,0x0008,MdbRdTab,Holding register,1049,Analog input,49,0,1,,1,,,,0=Desabilitado\1=Habilitado,0=Disabled\1=Enabled,0=Deshabilitado\1=Habilitado,,,Público,Indicação de opcional H2O,Indication of H2O optional,Indicación de opcional H2O,H2O,H2O,H2O,,,,,,,,Debug,,,,,
da6514ca78c24a689f7988cf45bd07b8,1,R,0x0080,MdbRdTab,Holding register,1049,Analog input,49,0,1,,1,,,,0=Desabilitado\1=Habilitado,0=Disabled\1=Enabled,0=Deshabilitado\1=Habilitado,,,Privado,Modo  Fábrica,,,,,,,,,,,,,,,,,,
aa363f4f40534e0ba3a38758ec4d4e81,1,R,16,MdbRdTab,Holding register,1050,,,0,65535,,1,,,,,,,,,Privado,Contador de escritas na EEPROM (Parametros),,,,,,,,,,,,,,,,,,
b11666f2bde645b6bf2cac88b348c65b,1,R,16,MdbRdTab,Holding register,1051,,,0,65535,,1,,,,,,,,,Privado,Contador de escritas na Flash (LOG),,,,,,,,,,,,,,,,,,
d828985c33d54fd88e30c596f5227533,1,R,16,MdbRdTab,Holding register,1052,Analog input,50,0,51000,,1,,,,,,,,,Público,Indicação de ponteiro atual da memória de massa,Indication of current pointer of mass storage memory,Indicación de puntero actual en la memoria de massa,,,,,,,,,,,,,,,,
ed5a5aa0b9394dbe85c3186d83b23cca,1,R,0x0001,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de memória EEPROM,Indication of EEPROM memory failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de memoria EEPROM,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
a7e58ce7292b4534a123309f793df050,1,R,0x0002,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de medição do RTD,Indication of RTD measurement failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de medición de RTD,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
6fb6d424f9fa4218b129903bc4c3917e,1,R,0x0004,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de medição de RS%,Indication of RS% measurement failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de medición de RS%,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
5e6d7525e8dc4587abe4c3ada4420b9b,1,R,0x0008,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
d68d392292504531a8b8261192a03572,1,R,0x0010,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de medição da temperatura do óleo,Indication of oil temperature measurement failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de medición de temperatura del aceite,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
d1496c5b28834501a817a26a5aa522f1,1,R,0x0020,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
74b47721c12848059a15c06ca169a0b3,1,R,0x0040,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de medição da temperatura interna,Indication of chamber temperature measurement failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de medición de temperatura de la cámara,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
7075262f49004d438d5ed74369416f2e,1,R,0x0080,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de overflow,Indication of overflow self-diagnostic memory,Indicación de memoria de autodiagnóstico de overflow,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
1823f785b52145b7a8333b6d8f4e5bbb,1,R,0x0100,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de leitura da memória flash,Indication of flash memory reading failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de lectura de la memoria flash,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
72dc3bb1a89a4300b77dd3089cc53dd0,1,R,0x0200,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
8ae34c1f71c44ca1bf322b6d8d45fe0a,1,R,0x0400,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
2ab07a74567944168a586f3b34527c92,1,R,0x0800,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de sincronização do RTC,Indication of RTC sync failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de sincronización del RTC,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
88c5fbb81b92498aa46257f822f3d365,1,R,0x1000,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de leitura do sensor de H2,Indication of H2 sensor reading failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de lectura del sensor de H2,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
e3caa7c28c2a422ebe5944703e9ad6f0,1,R,0x2000,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
4a6d415ff5594f8bb91a84d85e5f37d7,1,R,0x4000,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
5cd76ba20154443f90fe2a8de2176df2,1,R,0x8000,MdbRdTab,Holding register,1053,Analog input,51,0,1,,1,,,,0=Inativo\1=Ativo,0=Inactive\1=Active,0=Inactivo\1=Activo,,,Público,Indicação de memória de autodiagnóstico de falha de comunicação entre placas,Indication of communication between boards failure self-diagnostic memory,Indicación de memoria de autodiagnóstico de falla de comunicación entre placas,MdIA,MdIA,MdIA,,,,,,,,Debug,,,,,
f3ee06d12b95454db9443990a7502d59,1,R,16,MdbRdTab,Holding register,1054,Analog input,53,,,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
6d359bb65c2c44cc9fb9185bfbc25b27,1,R,16,MdbRdTab,Holding register,1055,Analog input,52,0,999,,1,,,,,,,,,Público,Indicação de número de release de firmware,Indication of firmware release number,Indicación de número de release de firmware,R,R,R,,,,,Informações,,,Geral,,,,,
9f4c489c9e424404a9f4c3a3f5d6d8c1,1,R,16,MdbRdTab,Holding register,1056,,,,,,1,,,,,,,,,Reservado,Reservado,,,,,,,,,,,,,,,,,,
f0a33d6006f84407bad52e20792c81f9,1,R,16,MdbRdTab,Holding register,1057,Analog input,56,0,65535,,1,,,,,,,,,Privado,Senha p/ Ligar Solenoide,,,,,,,,,,,,,,,,,,
e84595e1a381470ea4a052582d3788d4,1,R,0x0001,MdbRdTab,Holding register,1058,,,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação de dias restantes para alarme por concentração de H2 alto >999 dias,Indication of remaining days for high H2 concentration alarm >999 days,Indicación de días restantes para alarma por concentración de H2 alta >999 días,,,,DUPLICADO_MODBUS(fa35dc817aa84e4792b0110a13063fa2 )!!!,,,,,,,,,,,,
e227036624cb4e9585ded57f9e5aea66,1,R,0x0002,MdbRdTab,Holding register,1058,,,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação de dias restantes para alarme por concentração de H2 muito alto >999 dias,Indication of remaining days for very high H2 concentration alarm >999 days,Indicación de días restantes para alarma por concentración de H2 muy alta >999 días,,,,DUPLICADO_MODBUS(a76d88903da84b2686d0b114a5d367e9)!!!,,,,,,,,,,,,
d5408dd3ca2441e88e91685d49f67621,1,R,0x0004,MdbRdTab,Holding register,1058,,,0,1,,1,,,,0=Não\1=Sim,0=No\1=Yes,0=No\1=Sí,,,Público,Indicação de dias restantes para alarme por teor de H2O alto >999 dias,Indication of remaining days for high H2O concentration alarm >999 days,Indicación de días restantes para alarma por contenido de H2O alto >999 días,,,,DUPLICADO_MODBUS(b587f4bf0a254b1dbba3f2071e890fcf)!!!,,,,,,,,,,,,
