UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
48c2289cc32e4b23aebd440e77332a73;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10069;Binary input;82;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do cabo do sensor de temperatura 5;Indication of self-diagnosis memory for fail in temperature sensor 5 cable measurement;;;;;;;;;;;;Debug;;;;;
c67abe46b11349f4a46cdce9d3880d04;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10070;Binary input;83;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de aviso de salto de temperatura do sensor 5;Indication of temperature gap in temperature sensor 5;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDiag5$stVal;;
e971ffc7599949b3804a63612f8fbf9d;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10071;Binary input;84;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do sensor de temperatura 6;Indication of self-diagnosis for fail in temperature sensor 6 measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTD6$stVal;;
737a44b2dd0e4622b046cd07b8a511e4;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10072;Binary input;85;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do sensor de temperatura 6;Indication of self-diagnosis memory for fail in temperature sensor 6 measurement;;;;;;;;;;;;Debug;;;;;
bf56cf6e59664b7ab5e5bbf2905fe669;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10073;Binary input;86;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de autodiagnóstico de falha na medição do cabo do sensor de temperatura 6;Indication of self-diagnosis for fail in temperature sensor 6 cable measurement;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDCble6$stVal;;
410138c4a0c64459844cb112c926c21a;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10074;Binary input;87;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de memória de autodiagnóstico de falha na medição do cabo do sensor de temperatura 6;Indication of self-diagnosis memory for fail in temperature sensor 6 cable measurement;;;;;;;;;;;;Debug;;;;;
aae9c58b29c8445da50b5a9475179729;1;R;Bit;TabLeituraBinTemperatura;Discrete input;10075;Binary input;88;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de aviso de salto de temperatura do sensor 6;Indication of temperature gap in temperature sensor 6;;;;;;;;;;;;Autodiagnóstico;;;SDp_LAP_$LPHD1$ST$ErrRTDiag6$stVal;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9f887608b5a64bbdb2699d61dc53a787;1;RW;16;TabEscritaTemperatura;Holding register;10000;Analog output;17;1;6;6;1;;;;;;;;;Público;Parâmetro de configuração da quantidade de enrolamentos disponíveis;Parameter of available windings quantity;;;CONF\RTD;;;;;;Configuração;Settings;;Parâmetro;;;;;
2018c2b0daf345499a8518e204539c01;1;RW;16;TabEscritaTemperatura;Holding register;10001;Analog output;18;-55;250;100;1;°C;;;;;;;;Público;Parâmetro de alarme por temperatura do sensor de temperatura 1;Parameter of alarm by sensor 1 temperature;;;ALR\AL1;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
5e79308366e94e9cb55fef3bfa9c27bd;1;RW;16;TabEscritaTemperatura;Holding register;10002;Analog output;19;-55;250;120;1;°C;;;;;;;;Público;Parâmetro de desligamento por temperatura por temperatura do sensor de temperatura 1;Parameter of trip by sensor 1 temperature;;;ALR\TRP1;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
041e80f1f40e43219443181abe68b52c;1;RW;16;TabEscritaTemperatura;Holding register;10003;Analog output;20;-55;250;100;1;°C;;;;;;;;Público;Parâmetro de alarme por temperatura do sensor de temperatura 2;Parameter of alarm by sensor 2 temperature;;;ALR\AL2;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
c97d8c2ae49a4ae2a23cc418b527d8d8;1;RW;16;TabEscritaTemperatura;Holding register;10004;Analog output;21;-55;250;120;1;°C;;;;;;;;Público;Parâmetro de desligamento por temperatura por temperatura do sensor de temperatura 2;Parameter of trip by sensor 2 temperature;;;ALR\TRP2;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
e926c967b72e4544a1afe619441723c6;1;RW;16;TabEscritaTemperatura;Holding register;10005;Analog output;22;-55;250;100;1;°C;;;;;;;;Público;Parâmetro de alarme por temperatura do sensor de temperatura 3;Parameter of alarm by sensor 3 temperature;;;ALR\AL3;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
ab1ae18ee482425787de4b049a74169a;1;RW;16;TabEscritaTemperatura;Holding register;10006;Analog output;23;-55;250;120;1;°C;;;;;;;;Público;Parâmetro de desligamento por temperatura por temperatura do sensor de temperatura 3;Parameter of trip by sensor 3 temperature;;;ALR\TRP3;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
889269e6ac2d4b9dac1004ef997f0b32;1;RW;16;TabEscritaTemperatura;Holding register;10007;Analog output;24;-55;250;100;1;°C;;;;;;;;Público;Parâmetro de alarme por temperatura do sensor de temperatura 4;Parameter of alarm by sensor 4 temperature;;;ALR\AL4;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
e35b8a92e85545b68ea7e0aa12e4f979;1;RW;16;TabEscritaTemperatura;Holding register;10008;Analog output;25;-55;250;120;1;°C;;;;;;;;Público;Parâmetro de desligamento por temperatura por temperatura do sensor de temperatura 4;Parameter of trip by sensor 4 temperature;;;ALR\TRP4;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
2abbf0ece3be42988d67be2e382bb4bd;1;RW;16;TabEscritaTemperatura;Holding register;10009;Analog output;26;-55;250;100;1;°C;;;;;;;;Público;Parâmetro de alarme por temperatura do sensor de temperatura 5;Parameter of alarm by sensor 5 temperature;;;ALR\AL5;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
d93808782bfd43c5a388c1fe5b6acb24;1;RW;16;TabEscritaTemperatura;Holding register;10010;Analog output;27;-55;250;120;1;°C;;;;;;;;Público;Parâmetro de desligamento por temperatura por temperatura do sensor de temperatura 5;Parameter of trip by sensor 5 temperature;;;ALR\TRP5;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
5f390fd2cde14649b57e65e0f29148dc;1;RW;16;TabEscritaTemperatura;Holding register;10011;Analog output;28;-55;250;100;1;°C;;;;;;;;Público;Parâmetro de alarme por temperatura do sensor de temperatura 6;Parameter of alarm by sensor 6 temperature;;;ALR\AL6;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
37959c85dbc74bc68133243b09ac388c;1;RW;16;TabEscritaTemperatura;Holding register;10012;Analog output;29;-55;250;120;1;°C;;;;;;;;Público;Parâmetro de desligamento por temperatura por temperatura do sensor de temperatura 6;Parameter of trip by sensor 6 temperature;;;ALR\TRP6;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
5845784b7540470a90cb9b67777cc5c5;1;RW;16;TabEscritaTemperatura;Holding register;10013;Analog output;30;0;200;50;10;min;;;;;;;;Público;Parâmetro de retardo para desligamento;Parameter of trip delay;;;ALR\TPDL;;;;;;Alarmes;Alarms;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
cf5d05a0c56e4b0fb1c146ea2b40ad0b;0;RW;Bit;TabEscritaBinTemperatura;Coil;10000;Binary output;44;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset da temperatura máxima do sensor 1;Command of sensor 1 maximum temperature reset;;;;;;;;;;;;Comando;;;;;
426fb47aa8204d85b598faa735b3ac3d;0;RW;Bit;TabEscritaBinTemperatura;Coil;10001;Binary output;45;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset do erro de salto do sensor de temperatura 1;Command of temperature sensor 1 temperature gap error reset;;;;;;;;;;;;Comando;;;;;
920a4f1dabee46a7827494da04a862dd;0;RW;Bit;TabEscritaBinTemperatura;Coil;10002;Binary output;46;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset da temperatura máxima do sensor 2;Command of sensor 2 maximum temperature reset;;;;;;;;;;;;Comando;;;;;
8f1cc1e178d84c7aa71c4ded280bdc8a;0;RW;Bit;TabEscritaBinTemperatura;Coil;10003;Binary output;47;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset do erro de salto do sensor de temperatura 2;Command of temperature sensor 2 temperature gap error reset;;;;;;;;;;;;Comando;;;;;
a769d26132b6433ab71d80436499e646;0;RW;Bit;TabEscritaBinTemperatura;Coil;10004;Binary output;48;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset da temperatura máxima do sensor 3;Command of sensor 3 maximum temperature reset;;;;;;;;;;;;Comando;;;;;
a5ea30086b5f40d9b0e49153523c2b72;0;RW;Bit;TabEscritaBinTemperatura;Coil;10005;Binary output;49;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset do erro de salto do sensor de temperatura 3;Command of temperature sensor 3 temperature gap error reset;;;;;;;;;;;;Comando;;;;;
1196903a11b847f89e4951d7a2c603fe;0;RW;Bit;TabEscritaBinTemperatura;Coil;10006;Binary output;50;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset da temperatura máxima do sensor 4;Command of sensor 4 maximum temperature reset;;;;;;;;;;;;Comando;;;;;
35cee42938cf49429f2d45bc417b1b64;0;RW;Bit;TabEscritaBinTemperatura;Coil;10007;Binary output;51;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset do erro de salto do sensor de temperatura 4;Command of temperature sensor 4 temperature gap error reset;;;;;;;;;;;;Comando;;;;;
0d22964101224f65933bd325939ff730;0;RW;Bit;TabEscritaBinTemperatura;Coil;10008;Binary output;52;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset da temperatura máxima do sensor 5;Command of sensor 5 maximum temperature reset;;;;;;;;;;;;Comando;;;;;
cd0e52c77ff94c81a41a7d3cf3037a82;0;RW;Bit;TabEscritaBinTemperatura;Coil;10009;Binary output;53;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset do erro de salto do sensor de temperatura 5;Command of temperature sensor 5 temperature gap error reset;;;;;;;;;;;;Comando;;;;;
397b7530eaae48baad7b1b1c0de4d3da;0;RW;Bit;TabEscritaBinTemperatura;Coil;10010;Binary output;54;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset da temperatura máxima do sensor 6;Command of sensor 6 maximum temperature reset;;;;;;;;;;;;Comando;;;;;
2b77710aff944815b6db6571c4871e6a;0;RW;Bit;TabEscritaBinTemperatura;Coil;10011;Binary output;55;0;1;0;1;;;;0=-\1=Efetua reset;0=-\1=Perform reset;;;;Público;Comando de reset do erro de salto do sensor de temperatura 6;Command of temperature sensor 6 temperature gap error reset;;;;;;;;;;;;Comando;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92ecb4a9519f415b951fac829ccfcd42;1;R;Bit;TabLeituraBinResfriamento;Discrete input;11000;Binary input;89;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de status do grupo de resfriamento 1;Indication of cooling group 1 status;;;CG01;;;;;;Grupos de resfriamento;Cooling groups;;Geral;Sim;Sim;SDp_LAP_$CCGR1$ST$CECtl$stVal;;
bf6ffc6d55fd4c10a01dfbd1468359d4;1;R;Bit;TabLeituraBinResfriamento;Discrete input;11001;Binary input;90;0;1;0;1;;;;0=Inativo\1=Ativo;0=Inactive\1=Active;;;;Público;Indicação de status do grupo de resfriamento 2;Indication of cooling group 2 status;;;CG02;;;;;;Grupos de resfriamento;Cooling groups;;Geral;Sim;Sim;SDp_LAP_$CCGR2$ST$CECtl$stVal;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7c07973fbc3941a6acee312d063b5a35;1;RW;16;TabEscritaResfriamento;Holding register;11000;Analog output;33;-55;250;80;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 1 para acionamento do grupo de resfriamento 1;Parameter of sensor 1 temperature to trigger cooling group 1;;;FAN\TEMP\CG1\CG11;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
99a354393a0546fb80fcd209a7b49925;1;RW;16;TabEscritaResfriamento;Holding register;11001;Analog output;34;-55;250;90;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 1 para acionamento do grupo de resfriamento 2;Parameter of sensor 1 temperature to trigger cooling group 2;;;FAN\TEMP\CG2\CG21;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
58dbec35d0ca452486d22b0090140b3f;1;RW;16;TabEscritaResfriamento;Holding register;11002;Analog output;35;-55;250;80;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 2 para acionamento do grupo de resfriamento 1;Parameter of sensor 2 temperature to trigger cooling group 1;;;FAN\TEMP\CG1\CG12;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
4d3d0cff974e45bf9d6a2c73319df3d7;1;RW;16;TabEscritaResfriamento;Holding register;11003;Analog output;36;-55;250;90;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 2 para acionamento do grupo de resfriamento 2;Parameter of sensor 2 temperature to trigger cooling group 2;;;FAN\TEMP\CG2\CG22;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
d917b0a082294100a73cf43613c8e108;1;RW;16;TabEscritaResfriamento;Holding register;11004;Analog output;37;-55;250;80;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 3 para acionamento do grupo de resfriamento 1;Parameter of sensor 3 temperature to trigger cooling group 1;;;FAN\TEMP\CG1\CG13;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
418434572693455e9f484c7427ad1798;1;RW;16;TabEscritaResfriamento;Holding register;11005;Analog output;38;-55;250;90;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 3 para acionamento do grupo de resfriamento 2;Parameter of sensor 3 temperature to trigger cooling group 2;;;FAN\TEMP\CG2\CG23;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
18aa4c24b93a4c95aea52b31df0aabd4;1;RW;16;TabEscritaResfriamento;Holding register;11006;Analog output;39;-55;250;80;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 4 para acionamento do grupo de resfriamento 1;Parameter of sensor 4 temperature to trigger cooling group 1;;;FAN\TEMP\CG1\CG14;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
6f970110cafb44dd9d2cd9142388a8e0;1;RW;16;TabEscritaResfriamento;Holding register;11007;Analog output;40;-55;250;90;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 4 para acionamento do grupo de resfriamento 2;Parameter of sensor 4 temperature to trigger cooling group 2;;;FAN\TEMP\CG2\CG24;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
ef836b6748064a08be84b855c3e1b1c1;1;RW;16;TabEscritaResfriamento;Holding register;11008;Analog output;41;-55;250;80;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 5 para acionamento do grupo de resfriamento 1;Parameter of sensor 5 temperature to trigger cooling group 1;;;FAN\TEMP\CG1\CG15;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
f72d21c559624c07b7f24ed187aec638;1;RW;16;TabEscritaResfriamento;Holding register;11009;Analog output;42;-55;250;90;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 5 para acionamento do grupo de resfriamento 2;Parameter of sensor 5 temperature to trigger cooling group 2;;;FAN\TEMP\CG2\CG25;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
05cc620548e644b2baa437015ee90d1d;1;RW;16;TabEscritaResfriamento;Holding register;11010;Analog output;43;-55;250;80;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 6 para acionamento do grupo de resfriamento 1;Parameter of sensor 6 temperature to trigger cooling group 1;;;FAN\TEMP\CG1\CG16;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
7e7d28ceae7344bca83413b8f875e302;1;RW;16;TabEscritaResfriamento;Holding register;11011;Analog output;44;-55;250;90;1;°C;;;;;;;;Público;Parâmetro de temperatura do sensor 6 para acionamento do grupo de resfriamento 2;Parameter of sensor 6 temperature to trigger cooling group 2;;;FAN\TEMP\CG2\CG26;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
783db0d1cdb94bd9a76d44929726b007;1;RW;16;TabEscritaResfriamento;Holding register;11012;Analog output;45;0;9;5;1;°C;;;;;;;;Público;Parâmetro de histerese para desativar os grupos;Paramater of hysterese to deactive groups;;;FAN\CONF\HYST;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
e5aa0662cd0940c1815d432fc906e75c;1;RW;16;TabEscritaResfriamento;Holding register;11013;Analog output;46;0;999;0;1;min;;;;;;;;Público;Parâmetro de duração do exercício do resfriamento;Parameter of fan exercise duration;;;FAN\CONF\FET;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
95659d1d6fe340278be4d976aa600722;1;RW;16;TabEscritaResfriamento;Holding register;11014;Analog output;47;0;23;12;1;horas;;;;;;;;Público;Parâmetro de hora para início do exercício do resfriamento;Parameter of fan exercise start hour;;;FAN\CONF\FEH;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
05e75b398b7b4c2780cccf132fe4e13b;1;RW;16;TabEscritaResfriamento;Holding register;11015;Analog output;48;0;59;0;1;min;;;;;;;;Público;Parâmetro de minuto para início do exercício do resfriamento;Parameter of fan exercise start minute;;;FAN\CONF\FEM;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
ce7f034ff709452db4469a377251fceb;1;RW;16;TabEscritaResfriamento;Holding register;11016;Analog output;31;0;2;1;1;;;;0=Desligado\1=Automático\2=Ligado;0=Off\1=Automatic\2=ON;;;;Público;Parâmetro de modo de acionamento do grupo de resfriamento 1;Parameter of trigger mode of the cooling group 1;;;CG01;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
dca7421761ee4bef8fdc2d189da18462;1;RW;16;TabEscritaResfriamento;Holding register;11017;Analog output;32;0;2;1;1;;;;0=Desligado\1=Automático\2=Ligado;0=Off\1=Automatic\2=ON;;;;Público;Parâmetro de modo de acionamento do grupo de resfriamento 2;Parameter of trigger mode of the cooling group 2;;;CG02;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450a4bca7d6943f49eccc051a67285b6;1;RW;Bit;TabEscritaBinResfriamento;Coil;11000;Binary output;56;0;1;0;1;;;;0=Inativa\1=Ativa;0=Inactive\1=Active;;;;Público;Parâmetro de alternância dos grupos de resfriamento;Parameter of cooling group alternation;;;FAN\CONF\ALTR;;;;;;Grupos de resfriamento;Cooling groups;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7a0fa1f1f6a848c49d5fca070cce0e0c;1;R;16;TabLeituraEnvelhecimento;Input register;12000;Analog input;47;0;65535;0;10;anos;years;años;;;;AGNG;;Público;Indicação de tempo de vida restante do enrolamento 1;Indication of winding 1 remaining lifetime;;;LFT1;;;;;;Envelhecimento;Aging;;Geral;;Sim;SDp_LAP_$SPTR1$MX$Age$mag$f \ SDp_LAP_$SPTR1$MX$Age$mag$i \ SDp_LAP_$SPTR1$MX$Age$instMag$f \ SDp_LAP_$SPTR1$MX$Age$instMag$i;;
93a68f3c6da54995bef49774edf3c7bd;1;R;16;TabLeituraEnvelhecimento;Input register;12001;Analog input;48;0;1000;0;10;%;;;;;;AGNG;;Público;Indicação de vida útil restante para o enrolamento 1;Indication of winding 1 remaining lifetime;;;LIF1;;;;;;Envelhecimento;Aging;;Geral;Sim;Sim;SDp_LAP_$SPTR1$MX$Health$mag$f \ SDp_LAP_$SPTR1$MX$Health$mag$i \ SDp_LAP_$SPTR1$MX$Health$instMag$f \ SDp_LAP_$SPTR1$MX$Health$instMag$i;;
e6835eda80dc45c1ae9040cd18bb2bf6;1;R;16;TabLeituraEnvelhecimento;Input register;12002;Analog input;49;0;65535;0;10;anos;years;años;;;;AGNG;;Público;Indicação de tempo de vida restante do enrolamento 2;Indication of winding 2 remaining lifetime;;;LFT2;;;;;;Envelhecimento;Aging;;Geral;;Sim;SDp_LAP_$SPTR2$MX$Age$mag$f \ SDp_LAP_$SPTR2$MX$Age$mag$i \ SDp_LAP_$SPTR2$MX$Age$instMag$f \ SDp_LAP_$SPTR2$MX$Age$instMag$i;;
777e2f38c871499b851070dbff271428;1;R;16;TabLeituraEnvelhecimento;Input register;12003;Analog input;50;0;1000;0;10;%;;;;;;AGNG;;Público;Indicação de vida útil restante para o enrolamento 2;Indication of winding 2 remaining lifetime;;;LIF2;;;;;;Envelhecimento;Aging;;Geral;Sim;Sim;SDp_LAP_$SPTR2$MX$Health$mag$f \ SDp_LAP_$SPTR2$MX$Health$mag$i \ SDp_LAP_$SPTR2$MX$Health$instMag$f \ SDp_LAP_$SPTR2$MX$Health$instMag$i;;
8c5456fada3e4e5ea0f5cbd5c1be1b18;1;R;16;TabLeituraEnvelhecimento;Input register;12004;Analog input;51;0;65535;0;10;anos;years;años;;;;AGNG;;Público;Indicação de tempo de vida restante do enrolamento 3;Indication of winding 3 remaining lifetime;;;LFT3;;;;;;Envelhecimento;Aging;;Geral;;Sim;SDp_LAP_$SPTR3$MX$Age$mag$f \ SDp_LAP_$SPTR3$MX$Age$mag$i \ SDp_LAP_$SPTR3$MX$Age$instMag$f \ SDp_LAP_$SPTR3$MX$Age$instMag$i;;
1279d4f7b6e14d8eafc5667bd255d848;1;R;16;TabLeituraEnvelhecimento;Input register;12005;Analog input;52;0;1000;0;10;%;;;;;;AGNG;;Público;Indicação de vida útil restante para o enrolamento 3;Indication of winding 3 remaining lifetime;;;LIF3;;;;;;Envelhecimento;Aging;;Geral;Sim;Sim;SDp_LAP_$SPTR3$MX$Health$mag$f \ SDp_LAP_$SPTR3$MX$Health$mag$i \ SDp_LAP_$SPTR3$MX$Health$instMag$f \ SDp_LAP_$SPTR3$MX$Health$instMag$i;;
06b06e7c227040ef8f297c349f404551;1;R;16;TabLeituraEnvelhecimento;Input register;12006;Analog input;53;0;65535;0;10;anos;years;años;;;;AGNG;;Público;Indicação de tempo de vida restante do enrolamento 4;Indication of winding 4 remaining lifetime;;;LFT4;;;;;;Envelhecimento;Aging;;Geral;;Sim;SDp_LAP_$SPTR4$MX$Age$mag$f \ SDp_LAP_$SPTR4$MX$Age$mag$i \ SDp_LAP_$SPTR4$MX$Age$instMag$f \ SDp_LAP_$SPTR4$MX$Age$instMag$i;;
fc19eff7de28401c9b63166fddc6239a;1;R;16;TabLeituraEnvelhecimento;Input register;12007;Analog input;54;0;1000;0;10;%;;;;;;AGNG;;Público;Indicação de vida útil restante para o enrolamento 4;Indication of winding 4 remaining lifetime;;;LIF4;;;;;;Envelhecimento;Aging;;Geral;Sim;Sim;SDp_LAP_$SPTR4$MX$Health$mag$f \ SDp_LAP_$SPTR4$MX$Health$mag$i \ SDp_LAP_$SPTR4$MX$Health$instMag$f \ SDp_LAP_$SPTR4$MX$Health$instMag$i;;
d8c1eb9c5b5a41459ae689a733f0c902;1;R;16;TabLeituraEnvelhecimento;Input register;12008;Analog input;55;0;65535;0;10;anos;years;años;;;;AGNG;;Público;Indicação de tempo de vida restante do enrolamento 5;Indication of winding 5 remaining lifetime;;;LFT5;;;;;;Envelhecimento;Aging;;Geral;;Sim;SDp_LAP_$SPTR5$MX$Age$mag$f \ SDp_LAP_$SPTR5$MX$Age$mag$i \ SDp_LAP_$SPTR5$MX$Age$instMag$f \ SDp_LAP_$SPTR5$MX$Age$instMag$i;;
946b28859fac430dbf79c67ebf04363e;1;R;16;TabLeituraEnvelhecimento;Input register;12009;Analog input;56;0;1000;0;10;%;;;;;;AGNG;;Público;Indicação de vida útil restante para o enrolamento 5;Indication of winding 5 remaining lifetime;;;LIF5;;;;;;Envelhecimento;Aging;;Geral;Sim;Sim;SDp_LAP_$SPTR5$MX$Health$mag$f \ SDp_LAP_$SPTR5$MX$Health$mag$i \ SDp_LAP_$SPTR5$MX$Health$instMag$f \ SDp_LAP_$SPTR5$MX$Health$instMag$i;;
9213fa359713459a98193ff918e687bd;1;R;16;TabLeituraEnvelhecimento;Input register;12010;Analog input;57;0;65535;0;10;anos;years;años;;;;AGNG;;Público;Indicação de tempo de vida restante do enrolamento 6;Indication of winding 6 remaining lifetime;;;LFT6;;;;;;Envelhecimento;Aging;;Geral;;Sim;SDp_LAP_$SPTR6$MX$Age$mag$f \ SDp_LAP_$SPTR6$MX$Age$mag$i \ SDp_LAP_$SPTR6$MX$Age$instMag$f \ SDp_LAP_$SPTR6$MX$Age$instMag$i;;
aa1ccf0004bd4089b296a9106ed9dbfd;1;R;16;TabLeituraEnvelhecimento;Input register;12011;Analog input;58;0;1000;0;10;%;;;;;;AGNG;;Público;Indicação de vida útil restante para o enrolamento 6;Indication of winding 6 remaining lifetime;;;LIF6;;;;;;Envelhecimento;Aging;;Geral;Sim;Sim;SDp_LAP_$SPTR6$MX$Health$mag$f \ SDp_LAP_$SPTR6$MX$Health$mag$i \ SDp_LAP_$SPTR6$MX$Health$instMag$f \ SDp_LAP_$SPTR6$MX$Health$instMag$i;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
499d6a5213444bfebb69c89cd43c843b;1;R;Bit;TabLeituraBinEnvelhecimento;Discrete input;12000;Binary input;91;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;AGNG;;Público;Indicação de qualidade dos cálculos de envelhecimento do enrolamento 1;Indication of quality of winding 1 aging calculations;;;;;;;;;;;;;;;;;
49a04fe34fde4545a66ca2b65db84c0d;1;R;Bit;TabLeituraBinEnvelhecimento;Discrete input;12001;Binary input;92;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;AGNG;;Público;Indicação de qualidade dos cálculos de envelhecimento do enrolamento 2;Indication of quality of winding 2 aging calculations;;;;;;;;;;;;;;;;;
8e754db4a844431eb83b6b56db6fdfde;1;R;Bit;TabLeituraBinEnvelhecimento;Discrete input;12002;Binary input;93;0;1;0;1;;;;0=Ruim\1=Boa;0=Bad\1=Good;;AGNG;;Público;Indicação de qualidade dos cálculos de envelhecimento do enrolamento 3;Indication of quality of winding 3 aging calculations;;;;;;;;;;;;;;;;;
