UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
b6bbe7b7884a4c68a0a45e4be3eec1f1;0;R;16;TabStatusBlockNVMLoad;Input register;53724;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a limiares de autodiagnósticos de bancos;Indication of the loading state of the data block related to self-diagnostic thresholds of banks;;;;;;;;;;;;;;;;;
7d08ec66814e4a02be0f0ec69dee6683;0;R;16;TabStatusBlockNVMLoad;Input register;53725;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a configurações de trip;Indication of the loading state of the data block related to trip configurations;;;;;;;;;;;;;;;;;
4ddee5a0964343d8bdbf8b4fa2cf4ebe;0;R;16;TabStatusBlockNVMLoad;Input register;53726;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a configurações de rede (obsoleto);Indication of the loading state of the data block related to network configurations (deprecated);;;;;;;;;;;;;;;;;
15152bab6a2b467db0b3e0bc4fe45221;0;R;16;TabStatusBlockNVMLoad;Input register;53727;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente aos parâmetros do PT100;Indication of the loading state of the data block related to PT100 parameters ;;;;;;;;;;;;;;;;;
cb5355c4c97d42fcb4b887241d60270e;0;R;16;TabStatusBlockNVMLoad;Input register;53728;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente à temperatura máxima do PT100;Indication of the loading state of the data block related to PT100 maximum temperature ;;;;;;;;;;;;;;;;;
a306ed1cd4a94362bfd8eb12f4fcfd68;0;R;16;TabStatusBlockNVMLoad;Input register;53729;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente à condição de salto do PT100;Indication of the loading state of the data block related to PT100 jump condition ;;;;;;;;;;;;;;;;;
bb9a10edf45c4e97b7c9887803bd2019;0;R;16;TabStatusBlockNVMLoad;Input register;53730;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a limiares manuais da tendência de capacitância;Indication of the loading state of the data block related to the manual thresholds for capacitance trend;;;;;;;;;;;;;;;;;
51c6b6aebd004f87bedf6c5b3090396c;0;R;16;TabStatusBlockNVMLoad;Input register;53731;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a limiares manuais da tendência de tangente de delta;Indication of the loading state of the data block related to the manual thresholds for tangent delta trend;;;;;;;;;;;;;;;;;
ae301d541bcc4f3ab943b0800062b253;0;R;16;TabStatusBlockNVMLoad;Input register;53732;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a constante de tempo para tendências;Indication of the loading state of the data block related to the time constant o trends;;;;;;;;;;;;;;;;;
991cb0e95fc9408297ab8abdde7fb59d;0;R;16;TabStatusBlockNVMLoad;Input register;53733;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a controle de acesso do usuário avançado;Indication of the loading state of the data block related to access control of advanced user;;;;;;;;;;;;;;;;;
89b6e709c809406c8b3574cb2888aee8;0;R;16;TabStatusBlockNVMLoad;Input register;53734;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a controle de acesso do usuário de fábrica;Indication of the loading state of the data block related to access control of factory user;;;;;;;;;;;;;;;;;
c3acf1a4f39f4b4fb4f6906f8514cd65;0;R;16;TabStatusBlockNVMLoad;Input register;53735;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a endereço de apgamento no banco de referência;Indication of the loading state of the data block related to erase address of reference bank;;;;;;;;;;;;;;;;;
e72a075ddf0c47668dcb0fb298a1c2b9;0;R;16;TabStatusBlockNVMLoad;Input register;53736;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a endereço de apgamento no banco de monitoramento;Indication of the loading state of the data block related to erase address of monitoring bank;;;;;;;;;;;;;;;;;
8a78c13ae4054049888254cba55a48e0;0;R;16;TabStatusBlockNVMLoad;Input register;53737;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a habilitação do conjunto de tensão;Indication of the loading state of the data block related to enabling voltage group;;;;;;;;;;;;;;;;;
83bc3c50019a445898fc5472d7f28a98;0;R;16;TabStatusBlockNVMLoad;Input register;53738;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a configurações de rede para usuário;Indication of the loading state of the data block related to network configurations for user;;;;;;;;;;;;;;;;;
5f27f5da305244969835eaf820abbb66;0;R;16;TabStatusBlockNVMLoad;Input register;53739;;;0;9;0;1;;;;0=Sem erros\1=Aviso de memória cheia\2=ID não encontrado\3=Buffer cheio\4=Argumentos inválidos\5=Erro de escrita\6=Primeiro carregamento com sucesso\7=Primeiro carregamento com falha\8=Primeiro carregamento com sobrescrita\9=Não carregado;0=No errors\1=Memory full warning\2=ID not found\3=Buffer full\4=Invalid arguments\5=Write error\6=First load successful\7=First load failed\8=First load overwritten\9=Not loaded;;;;Uso interno;Indicação de estado de carregamento do bloco de dados referente a configurações de rede para fábrica;Indication of the loading state of the data block related to network configurations for factory;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
b1a2327dfd1d4baabbd5fa6e82b16202;0;RW;16;TabMeasurementsMock;Holding register;53800;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Comando de habilitação do mock de sinais;Command of enabling the mock signals;;;;;;;;;;;;;;;;;
b1e566f3945c4184bee09e4d72625777;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53801;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - IA;Parameter of frequency of the fundamental component - IA;;;;;;;;;;;;;;;;;
6b5ed7af265849c1a8e542e2ed6f3970;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53803;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - IA;Parameter of RMS amplitude of the fundamental component - IA;;;;;;;;;;;;;;;;;
4481c2a6f6234178ad07e2473f05c561;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53805;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - IA;Parameter of phase angle of the fundamental - IA;;;;;;;;;;;;;;;;;
9558c2ac16994679b6296842861b3d1f;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53807;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor True RMS - IA;Parameter of value True RMS - IA;;;;;;;;;;;;;;;;;
7b9bef5e34f64e999b107028480a4e3f;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53809;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor DC - IA;Parameter of value DC - IA;;;;;;;;;;;;;;;;;
666af6cd7a6c4d1ca48491bb17e7102d;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53811;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - IB;Parameter of frequency of the fundamental component - IB;;;;;;;;;;;;;;;;;
e24ebed173cc4bf8bf36a7ad7f748965;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53813;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - IB;Parameter of RMS amplitude of the fundamental component - IB;;;;;;;;;;;;;;;;;
4dee43c75a0646178d9e9b09efe45646;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53815;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - IB;Parameter of phase angle of the fundamental - IB;;;;;;;;;;;;;;;;;
09c7d15c4ae54535b58814e54057de4f;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53817;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor True RMS - IB;Parameter of value True RMS - IB;;;;;;;;;;;;;;;;;
db30ef71b73d45f882cb5a25ce914272;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53819;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor DC - IB;Parameter of value DC - IB;;;;;;;;;;;;;;;;;
84278b6f9c944eaeb85f810c2a71dd8c;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53821;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência do componente fundamental - IC;Parameter of frequency of the fundamental component - IC;;;;;;;;;;;;;;;;;
1e57cd6f6fe24a46afdc5cda291253d7;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53823;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - IC;Parameter of RMS amplitude of the fundamental component - IC;;;;;;;;;;;;;;;;;
28f1737fa12447c689deaab6d60b17b0;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53825;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - IC;Parameter of phase angle of the fundamental - IC;;;;;;;;;;;;;;;;;
06fa12608c5f47ccaad4a58375c915fd;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53827;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor True RMS - IC;Parameter of value True RMS - IC;;;;;;;;;;;;;;;;;
e2597de0949c4254a6adf7f8fb297bae;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53829;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor DC - IC;Parameter of value DC - IC;;;;;;;;;;;;;;;;;
42ce01d32dd64be3948e2ed84d56a607;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53831;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - ISM;Parameter of fundamental component frequency - ISM;;;;;;;;;;;;;;;;;
c96935ba2ea94d50b4d6138feb7abc3f;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53833;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - ISM;Parameter of RMS amplitude of the fundamental component - ISM;;;;;;;;;;;;;;;;;
5cf9293c6c5d4f41958743a1845d588e;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53835;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - ISM;Parameter of phase angle of the fundamental - ISM;;;;;;;;;;;;;;;;;
05843b48121547cbb60e4fcd75f8b6da;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53837;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor True RMS - ISM;Parameter of value True RMS - ISM;;;;;;;;;;;;;;;;;
753054d276b345a3a72f7c9a24cc4e0b;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53839;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor DC - ISM;Parameter of value DC - ISM;;;;;;;;;;;;;;;;;
d2e46e32e9c8449fa291e410dea39d5e;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53841;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - ISC;Parameter of frequency of the fundamental component - ISC;;;;;;;;;;;;;;;;;
05cb6eda4486486ca22ea41a460593ce;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53843;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - ISC;Parameter of RMS amplitude of the fundamental component - ISC;;;;;;;;;;;;;;;;;
bb26e541b576486ea020dd18e0a67c2e;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53845;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - ISC;Parameter of phase angle of the fundamental - ISC;;;;;;;;;;;;;;;;;
003cbc0e130f46dc82060789e0d2278a;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53847;;;0;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor True RMS - ISC;Parameter of value True RMS - ISC;;;;;;;;;;;;;;;;;
a2a1d92c624743078170ebf2568d6761;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53849;;;-240000;240000;0;1000;mA;mA;mA;;;;;;Uso interno;Parâmetro de valor DC - ISC;Parameter of value DC - ISC;;;;;;;;;;;;;;;;;
c7c9e28f6f324a168f3b43dd5c73515f;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53851;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - VA;Parameter of frequency of the fundamental component - VA;;;;;;;;;;;;;;;;;
3026a0d5627c4985935c610de819eabb;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53853;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - VA;Parameter of RMS amplitude of the fundamental component - VA;;;;;;;;;;;;;;;;;
418d5efc9a774cb48d1e2438a89d7196;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53855;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - VA;Parameter of Phase angle of the fundamental - VA;;;;;;;;;;;;;;;;;
07581fac57344065a75e7f2f85625bec;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53857;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de valor True RMS - VA;Parameter of True RMS value - VA;;;;;;;;;;;;;;;;;
dda7848a7fdc48cd85199861161f985a;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53859;;;-54600;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de valor DC - VA;Parameter of DC value - VA;;;;;;;;;;;;;;;;;
7716cf81f72c483ba3086aa7350c3fee;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53861;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - VB;Parameter of frequency of the fundamental component - VB;;;;;;;;;;;;;;;;;
5f541e27eaa341e286f542169e91be57;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53863;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - VB;Parameter of RMS amplitude of the fundamental component - VB;;;;;;;;;;;;;;;;;
055564a63a4b4f25ab42bb4a1e6b8723;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53865;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - VB;Parameter of phase angle of the fundamental - VB;;;;;;;;;;;;;;;;;
93eb94852a504f8e95eee4deea4faa03;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53867;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de valor True RMS - VB;Parameter of value True RMS - VB;;;;;;;;;;;;;;;;;
ec118bbcf989406faeacb3ca8d3f4835;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53869;;;-54600;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de valor DC - VB;Parameter of value DC - VB;;;;;;;;;;;;;;;;;
91ce118e900d4bc6a0649a6f89f27544;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53871;;;4700;6300;0;100;Hz;Hz;Hz;;;;;;Uso interno;Parâmetro de frequência da componente fundamental - VC;Parameter of frequency of the fundamental component - VC;;;;;;;;;;;;;;;;;
51d898209896475eb748fa6feb5ad13b;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53873;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de amplitude RMS da componente fundamental - VC;Parameter of RMS amplitude of the fundamental component - VC;;;;;;;;;;;;;;;;;
779ac57623984108980591a729f62935;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53875;;;0;36000;0;100;º;º;º;;;;;;Uso interno;Parâmetro de ângulo de fase da fundamental - VC;Parameter of the fundamental phase angle - VC;;;;;;;;;;;;;;;;;
7ca9a4866e444e3ebd200d38072e1258;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53877;;;0;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de valor True RMS - VC;Parameter of value True RMS - VC;;;;;;;;;;;;;;;;;
9bdf44444a094962af1620a83cd55e95;0;RW;FLOAT_ABCD;TabMeasurementsMock;Holding register;53879;;;-54600;54600;0;100;V;V;V;;;;;;Uso interno;Parâmetro de valor DC - VC;Parameter of value DC - VC;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d3220c9b7b794d8da2557aee306b7aa3;0;R;16;TabMeasurementsDiag;Input register;53900;;;0;65535;0;1;;;;;;;;;Uso interno;Indicação de número de medições;Indication of number of measurements;;;;;;;;;;;;;;;;;
a0e6e0d110134e9588adc9511d695a4b;0;R;0x0001;TabMeasurementsDiag;Input register;53901;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de frequência nominal - IA;Indication of self-diagnosis of nominal frequency - IA;;;;;;;;;;;;;;;;;
844e3771b779460ba51aa3f33be02a3c;0;R;0x0002;TabMeasurementsDiag;Input register;53901;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de baixa amplitude - IA;Indication of self-diagnosis of low amplitude - IA;;;;;;;;;;;;;;;;;
76f9e14083284b0886e3cf23013692e6;0;R;0x0004;TabMeasurementsDiag;Input register;53901;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de alto nível DC - IA;Indication of self-diagnosis of high-level DC - IA;;;;;;;;;;;;;;;;;
289f1c2332a0466aa47d53753658a751;0;R;0x0008;TabMeasurementsDiag;Input register;53901;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de alta distorção harmônica - IA;Indication of high harmonic distortion - IA;;;;;;;;;;;;;;;;;
9fb788e683694c61add35dc91e6a1139;0;R;0x0001;TabMeasurementsDiag;Input register;53902;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de proximidade da saturação - IA;Indication of self-diagnosis of proximity to saturation - IA;;;;;;;;;;;;;;;;;
b9c5833ab1ae4666b48060086703b088;0;R;0x0100;TabMeasurementsDiag;Input register;53902;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de fundamental indeterminante - IA;Indication of self-diagnosis of fundamental indeterminacy - IA;;;;;;;;;;;;;;;;;
8b875c64818e4a1196513a30dc517b8c;0;R;0x0200;TabMeasurementsDiag;Input register;53902;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de ângulo de fase impreciso - IA;Indication of self-diagnosis of phase angle imprecise - IA;;;;;;;;;;;;;;;;;
ec3d08b2ae36414a96d6beb831439e21;0;R;0x0001;TabMeasurementsDiag;Input register;53903;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de frequência nominal - IB;Indication of self-diagnosis of nominal frequency - IB;;;;;;;;;;;;;;;;;
bf412b319ad04897b00c2008282b07a6;0;R;0x0002;TabMeasurementsDiag;Input register;53903;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de baixa amplitude - IB;Indication of self-diagnosis of low amplitude - IB;;;;;;;;;;;;;;;;;
0a12c5454c814c989c9cce659e38549a;0;R;0x0004;TabMeasurementsDiag;Input register;53903;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de alto nível DC - IB;Indication of self-diagnosis of high level DC - IB;;;;;;;;;;;;;;;;;
3fb98ee58ca247dc9222d2e2ec2f4696;0;R;0x0008;TabMeasurementsDiag;Input register;53904;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de alta distorção harmônica - IB;Indication of self-diagnosis of high harmonic distortion - IB;;;;;;;;;;;;;;;;;
2d69937a2fb94e0788d61672388f3b56;0;R;0x0001;TabMeasurementsDiag;Input register;53904;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de proximidade da saturação - IB;Indication of self-diagnosis of proximity to saturation - IB;;;;;;;;;;;;;;;;;
e36381b4fa0343139248751ef28be005;0;R;0x0100;TabMeasurementsDiag;Input register;53904;;;0;1;0;1;;;;0=Não\1=Sim;0=Off\1=On;;;;Uso interno;Indicação de autodiagnóstico de fundamental indeterminada - IB;Indication of self-diagnosis of fundamental indeterminacy - IB;;;;;;;;;;;;;;;;;
