UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
1c11556323ac40e3b8fb5e70d373dee2;1;R;0x0004;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de corrente do canal 0 próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for channel 0 current near to ADC saturation - Set 1;;;;;;;;;;;;Debug;;;;;
59577773e6474f35946ad4d4a5ee33db;1;R;0x0008;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de offset do canal 0 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 0 offset out of range - Set 1;;;;;;;;;;;;Debug;;;;;
e0068059b04b429b91b6404d67411acf;1;R;0x0010;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico do período do canal 1 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 1 period out of range - Set 1;;;;;;;;;;;;Debug;;;;;
1fb1fd77f99e4039ba3cb312fef40d06;1;R;0x0020;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 1 e período maior que limites - Conjunto 1;Indication of self-diagnostic memory for channel 1 period and higher than range period difference - Set 1;;;;;;;;;;;;Debug;;;;;
78b8c5b1ca2241e497e9423088a5be24;1;R;0x0040;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de corrente do canal 1 próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for channel 1 current near to ADC saturation - Set 1;;;;;;;;;;;;Debug;;;;;
1c8dc705eb71435babf428c9b017602b;1;R;0x0080;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de offset do canal 1 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 1 offset out of range - Set 1;;;;;;;;;;;;Debug;;;;;
38120fd8044d40ad86d2766035d79204;1;R;0x0100;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico do período do canal 2 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 2 period out of range - Set 1;;;;;;;;;;;;Debug;;;;;
a35e320a92b345a0858d4142e31e5b60;1;R;0x0200;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 2 e período maior que limites - Conjunto 1;Indication of self-diagnostic memory for channel 2 period and higher than range period difference - Set 1;;;;;;;;;;;;Debug;;;;;
253b7ed14d7f4824b84a1b69d4824239;1;R;0x0400;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de corrente do canal 2 próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for channel 2 current near to ADC saturation - Set 1;;;;;;;;;;;;Debug;;;;;
e9e7bb4076484014a31c511a2280fff0;1;R;0x0800;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de offset do canal 2 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 2 offset out of range - Set 1;;;;;;;;;;;;Debug;;;;;
5aaf823241174c49a134c277572fac68;1;R;0x1000;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico do período do canal 3 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 3 period out of range - Set 1;;;;;;;;;;;;Debug;;;;;
c0b14e9ec4c94847b1997f18a5dadfbb;1;R;0x2000;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 3 e período maior que limites - Conjunto 1;Indication of self-diagnostic memory for channel 3 period and higher than range period difference - Set 1;;;;;;;;;;;;Debug;;;;;
ad03f1a4b9ef46588319c95601f11221;1;R;0x4000;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de corrente do canal 3 próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for channel 3 current near to ADC saturation - Set 1;;;;;;;;;;;;Debug;;;;;
76a62bf29b3a495b96d8ea633916cf43;1;R;0x8000;TabLeituraMemDiagnosticoParte1;Holding register;1161;Analog input;146;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de offset do canal 3 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 3 offset out of range - Set 1;;;;;;;;;;;;Debug;;;;;
9fce6054678d41d8a534b1808a63e968;1;R;0x0001;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico do período do canal 4 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 4 period out of range - Set 1;;;;;;;;;;;;Debug;;;;;
a65a8d28660f4b99abab7444ff8dc7fe;1;R;0x0002;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 4 e período maior que limites - Conjunto 1;Indication of self-diagnostic memory for channel 4 period and higher than range period difference - Set 1;;;;;;;;;;;;Debug;;;;;
e805a3219f62449abf6539ce6bef76ec;1;R;0x0004;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de corrente do canal 4 próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for channel 4 current near to ADC saturation - Set 1;;;;;;;;;;;;Debug;;;;;
397a1009bcb04baba8dabe2a4b3d95d8;1;R;0x0008;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de offset do canal 4 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 4 offset out of range - Set 1;;;;;;;;;;;;Debug;;;;;
d389276192c44643b624597b42f8307b;1;R;0x0010;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico do período do canal 5 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 5 period out of range - Set 1;;;;;;;;;;;;Debug;;;;;
95a613cea16543fca3bf9736ce2883c4;1;R;0x0020;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 5 e período maior que limites - Conjunto 1;Indication of self-diagnostic memory for channel 5 period and higher than range period difference - Set 1;;;;;;;;;;;;Debug;;;;;
d38b6404781d4224a61511b9b81ff748;1;R;0x0040;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de corrente do canal 5 próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for channel 5 current near to ADC saturation - Set 1;;;;;;;;;;;;Debug;;;;;
83f4b4663677456b92260e8230c1f6c0;1;R;0x0080;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de offset do canal 5 fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel 5 offset out of range - Set 1;;;;;;;;;;;;Debug;;;;;
0b68a1a95b3d4682b59937da51a43826;1;R;0x0100;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de ocorrência de overflow - Conjunto 1;Indication of self-diagnostic memory for overflow occurrence - Set 1;;;;;;;;;;;;Debug;;;;;
d0fe8707ea5d42d0afdaf449ff069f66;1;R;0x0200;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de inconsistência na somatória - Conjunto 1;Indication of self-diagnostic memory for inconsistency in sum - Set 1;;;;;;;;;;;;Debug;;;;;
8027a066800845428f80b2203cc5067d;1;R;0x0400;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de overflow de tangente delta - Conjunto 1 - Fase A;Indication of self-diagnostic memory for delta tangent overflow - Set 1 - Phase A;;;;;;;;;;;;Debug;;;;;
a4a873ddba0041d881bdeae459e244ac;1;R;0x0800;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de overflow de tangente delta - Conjunto 1 - Fase B;Indication of self-diagnostic memory for delta tangent overflow - Set 1 - Phase B;;;;;;;;;;;;Debug;;;;;
758e78c6df2441c8aac0d948d8b0184a;1;R;0x1000;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de overflow de tangente delta - Conjunto 1 - Fase C;Indication of self-diagnostic memory for delta tangent overflow - Set 1 - Phase C;;;;;;;;;;;;Debug;;;;;
4f69498bb3494d4c839539ed01a5649a;1;R;0x2000;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de inconsistência no cálculo de capacitância - Conjunto 1 - Fase A;Indication of self-diagnostic memory for inconsistency in capacitance calculation - Set 1 - Phase A;;;;;;;;;;;;Debug;;;;;
2a1c33aa3f544f36a0884c7878023e8a;1;R;0x4000;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de inconsistência no cálculo de capacitância - Conjunto 1 - Fase B;Indication of self-diagnostic memory for inconsistency in capacitance calculation - Set 1 - Phase B;;;;;;;;;;;;Debug;;;;;
5ea356e829ff47b09fe13b49e1c6178d;1;R;0x8000;TabLeituraMemDiagnosticoParte1;Holding register;1162;Analog input;147;0;1;;1;;;;;;;Conj_1;;Público;Indicação de memória de autodiagnóstico de inconsistência no cálculo de capacitância - Conjunto 1 - Fase C;Indication of self-diagnostic memory for inconsistency in capacitance calculation - Set 1 - Phase C;;;;;;;;;;;;Debug;;;;;
a86ad4a659ba4424a6b1fb8c52a4cd6c;1;R;0x0001;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico do período do canal 0 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 0 period out of range - Set 2;;;;;;;;;;;;Debug;;;;;
b49bfd08d3a944009f400a4bd3154b7d;1;R;0x0002;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 0 e período maior que limites - Conjunto 2;Indication of self-diagnostic memory for channel 0 period and higher than range period difference - Set 2;;;;;;;;;;;;Debug;;;;;
09960e9e45f64e00bb8ec0c11870463e;1;R;0x0004;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de corrente do canal 0 próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel 0 current near to ADC saturation - Set 2;;;;;;;;;;;;Debug;;;;;
d17c175011d94c959478b78b4a45dabb;1;R;0x0008;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de offset do canal 0 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 0 offset out of range - Set 2;;;;;;;;;;;;Debug;;;;;
31815daab98749198bddc05d8b0f6efd;1;R;0x0010;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico do período do canal 1 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 1 period out of range - Set 2;;;;;;;;;;;;Debug;;;;;
b899a925719942cbb72c2cf77151b209;1;R;0x0020;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 1 e período maior que limites - Conjunto 2;Indication of self-diagnostic memory for channel 1 period and higher than range period difference - Set 2;;;;;;;;;;;;Debug;;;;;
40797a23b00a4dc5b288363e69dff646;1;R;0x0040;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de corrente do canal 1 próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel 1 current near to ADC saturation - Set 2;;;;;;;;;;;;Debug;;;;;
26e0f43a71474a439c7b4a2f92975ece;1;R;0x0080;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de offset do canal 1 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 1 offset out of range - Set 2;;;;;;;;;;;;Debug;;;;;
21dd0f3b70e14ec5bf994753f7429b76;1;R;0x0100;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico do período do canal 2 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 2 period out of range - Set 2;;;;;;;;;;;;Debug;;;;;
a63acec516c54442a56949a010ed51a8;1;R;0x0200;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 2 e período maior que limites - Conjunto 2;Indication of self-diagnostic memory for channel 2 period and higher than range period difference - Set 2;;;;;;;;;;;;Debug;;;;;
a6d6dd014f9c4be2b91f2010a94aefd4;1;R;0x0400;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de corrente do canal 2 próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel 2 current near to ADC saturation - Set 2;;;;;;;;;;;;Debug;;;;;
9525b193fb654cbd84de358549f765bb;1;R;0x0800;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de offset do canal 2 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 2 offset out of range - Set 2;;;;;;;;;;;;Debug;;;;;
0c15efaa9eb94e45935bafe67f8dd826;1;R;0x1000;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico do período do canal 3 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 3 period out of range - Set 2;;;;;;;;;;;;Debug;;;;;
f4ad5febf0784946a1af9d85aabf176d;1;R;0x2000;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 3 e período maior que limites - Conjunto 2;Indication of self-diagnostic memory for channel 3 period and higher than range period difference - Set 2;;;;;;;;;;;;Debug;;;;;
304eb7432671435ca4acb2020c4fb7d1;1;R;0x4000;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de corrente do canal 3 próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel 3 current near to ADC saturation - Set 2;;;;;;;;;;;;Debug;;;;;
79398607f19343ae8820899446c94a9e;1;R;0x8000;TabLeituraMemDiagnosticoParte1;Holding register;1163;Analog input;148;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de offset do canal 3 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 3 offset out of range - Set 2;;;;;;;;;;;;Debug;;;;;
8ec4b9dafc6540e8bb41141c6b9f3e8a;1;R;0x0001;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico do período do canal 4 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 4 period out of range - Set 2;;;;;;;;;;;;Debug;;;;;
28ce54d49b9b415891ec4edfec1527ce;1;R;0x0002;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 4 e período maior que limites - Conjunto 2;Indication of self-diagnostic memory for channel 4 period and higher than range period difference - Set 2;;;;;;;;;;;;Debug;;;;;
f3b34708efab4d10bdfd872e432ee3f2;1;R;0x0004;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de corrente do canal 4 próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel 4 current near to ADC saturation - Set 2;;;;;;;;;;;;Debug;;;;;
abd39b4c7fdc4be4964a4eec5f4905e0;1;R;0x0008;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de offset do canal 4 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 4 offset out of range - Set 2;;;;;;;;;;;;Debug;;;;;
6a78b5d325f6482baeccd6d7549f29c0;1;R;0x0010;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico do período do canal 5 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 5 period out of range - Set 2;;;;;;;;;;;;Debug;;;;;
71bcb5d3571d4733b44d81e5f95cb656;1;R;0x0020;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 5 e período maior que limites - Conjunto 2;Indication of self-diagnostic memory for channel 5 period and higher than range period difference - Set 2;;;;;;;;;;;;Debug;;;;;
5f1208ce6ab046f49572cdac08fbeef4;1;R;0x0040;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de corrente do canal 5 próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel 5 current near to ADC saturation - Set 2;;;;;;;;;;;;Debug;;;;;
2adf0b355b7b4c81a25246809aceb0f6;1;R;0x0080;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de offset do canal 5 fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel 5 offset out of range - Set 2;;;;;;;;;;;;Debug;;;;;
7e4b7ecbb28042de8969b88ad12bfc32;1;R;0x0100;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de ocorrência de overflow - Conjunto 2;Indication of self-diagnostic memory for overflow occurrence - Set 2;;;;;;;;;;;;Debug;;;;;
4965a5526e004ccd84692604e0c8e0ae;1;R;0x0200;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de inconsistência na somatória - Conjunto 2;Indication of self-diagnostic memory for inconsistency in sum - Set 2;;;;;;;;;;;;Debug;;;;;
d1902643132f4d978008d72c736483fc;1;R;0x0400;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de overflow de tangente delta - Conjunto 2 - Fase A;Indication of self-diagnostic memory for delta tangent overflow - Set 2 - Phase A;;;;;;;;;;;;Debug;;;;;
0f18e1fb88544d8b8f51eda857c350ec;1;R;0x0800;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de overflow de tangente delta - Conjunto 2 - Fase B;Indication of self-diagnostic memory for delta tangent overflow - Set 2 - Phase B;;;;;;;;;;;;Debug;;;;;
1cbd6490d1434f5bacb0019961749eda;1;R;0x1000;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de overflow de tangente delta - Conjunto 2 - Fase C;Indication of self-diagnostic memory for delta tangent overflow - Set 2 - Phase C;;;;;;;;;;;;Debug;;;;;
face7d9419214ed59744b7230bf74626;1;R;0x2000;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de inconsistência no cálculo de capacitância - Conjunto 2 - Fase A;Indication of self-diagnostic memory for inconsistency in capacitance calculation - Set 2 - Phase A;;;;;;;;;;;;Debug;;;;;
82c304ef5d64420db625b8e9291ec43a;1;R;0x4000;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de inconsistência no cálculo de capacitância - Conjunto 2 - Fase B;Indication of self-diagnostic memory for inconsistency in capacitance calculation - Set 2 - Phase B;;;;;;;;;;;;Debug;;;;;
2f6ade2ef5d143c6bc68ccc444a737e0;1;R;0x8000;TabLeituraMemDiagnosticoParte1;Holding register;1164;Analog input;149;0;1;;1;;;;;;;Conj_2;;Público;Indicação de memória de autodiagnóstico de inconsistência no cálculo de capacitância - Conjunto 2 - Fase C;Indication of self-diagnostic memory for inconsistency in capacitance calculation - Set 2 - Phase C;;;;;;;;;;;;Debug;;;;;
8776b071f2e945d38785a18a8cbc4f87;1;R;0x0001;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico do período do canal 0 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 0 period out of range - Set 3;;;;;;;;;;;;Debug;;;;;
c1933d6f7f064485a889cbe3a931825d;1;R;0x0002;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 0 e período maior que limites - Conjunto 3;Indication of self-diagnostic memory for channel 0 period and higher than range period difference - Set 3;;;;;;;;;;;;Debug;;;;;
8ad6aa34b04f4342b9b03fd8cf64a3b6;1;R;0x0004;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de corrente do canal 0 próxima à saturação do ADC - Conjunto 3;Indication of self-diagnostic memory for channel 0 current near to ADC saturation - Set 3;;;;;;;;;;;;Debug;;;;;
0f644340604640879c281fc2aaeffac9;1;R;0x0008;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de offset do canal 0 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 0 offset out of range - Set 3;;;;;;;;;;;;Debug;;;;;
f4722b5c828145079a79af9726474d43;1;R;0x0010;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico do período do canal 1 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 1 period out of range - Set 3;;;;;;;;;;;;Debug;;;;;
b40aae8934db4b1d94ec03e2d42952a1;1;R;0x0020;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 1 e período maior que limites - Conjunto 3;Indication of self-diagnostic memory for channel 1 period and higher than range period difference - Set 3;;;;;;;;;;;;Debug;;;;;
c7fefa856ce74f0fa47e63d7411bb135;1;R;0x0040;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de corrente do canal 1 próxima à saturação do ADC - Conjunto 3;Indication of self-diagnostic memory for channel 1 current near to ADC saturation - Set 3;;;;;;;;;;;;Debug;;;;;
57f5502d178c4af2b32b0fca4e23f251;1;R;0x0080;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de offset do canal 1 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 1 offset out of range - Set 3;;;;;;;;;;;;Debug;;;;;
c0e26f341ca74c76a43afc6cd1ee5a53;1;R;0x0100;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico do período do canal 2 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 2 period out of range - Set 3;;;;;;;;;;;;Debug;;;;;
6498735d4d6947cdbfa6b22e710c5bd0;1;R;0x0200;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de diferença entre período canal 2 e período maior que limites - Conjunto 3;Indication of self-diagnostic memory for channel 2 period and higher than range period difference - Set 3;;;;;;;;;;;;Debug;;;;;
e56617f210284a9cb69a3b9256fda5cc;1;R;0x0400;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de corrente do canal 2 próxima à saturação do ADC - Conjunto 3;Indication of self-diagnostic memory for channel 2 current near to ADC saturation - Set 3;;;;;;;;;;;;Debug;;;;;
48c2f9ae695844e39e24ad8aac5dc643;1;R;0x0800;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico de offset do canal 2 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 2 offset out of range - Set 3;;;;;;;;;;;;Debug;;;;;
364f197d76a74fd99a95fa165f6fbf5c;1;R;0x1000;TabLeituraMemDiagnosticoParte1;Holding register;1165;Analog input;150;0;1;;1;;;;;;;Conj_3;;Público;Indicação de memória de autodiagnóstico do período do canal 3 fora dos limites - Conjunto 3;Indication of self-diagnostic memory for channel 3 period out of range - Set 3;;;;;;;;;;;;Debug;;;;;
