UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
7937349e038943929a2a97d060210037;1;R;0x0001;MdbRdTabTm1;Holding register;1022;Binary input;16;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;Indicação de autodiagnóstico de falha de comunicação entre TM1 e TM2;Indication of self-diagnosis for communication failiure between TM1 and TM2;Indicación de autodiagnóstico de fallo de comunicación entre TM1 y TM2;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$CommErr$stVal;;
69eba3c89e364b298602bfb251b30842;1;R;0x0002;MdbRdTabTm1;Holding register;1022;Binary input;17;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de programação incorreta do parâmetro SUP;Indication of self-diagnosis by incorrect setup of SUP parameter;Indicación de autodiagnóstico de programación incorrecta del parámetro SUP;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$SUPCfgErr$stVal;;
af6dfe6159d844328911a4d80c926568;1;R;0x0004;MdbRdTabTm1;Holding register;1022;Binary input;18;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na memória EEPROM;Indication of self-diagnosis for memory failure EEPROM;Indicación de autodiagnóstico de fallo de memoria EEPROM;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$EEPROMErr$stVal;;
323622eb942c4410813fb13425124725;1;R;0x0008;MdbRdTabTm1;Holding register;1022;Binary input;19;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de medição fora da faixa;Indication of self-diagnosis for overflow in measurements;Indicación de autodiagnóstico de medición fuera de rango;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$OvMeaErr$stVal;;
d98830e9d20542e98c17501f903d9629;1;R;0x0010;MdbRdTabTm1;Holding register;1022;Binary input;20;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura do óleo;Indication of self-diagnosis for failure in oil temperature measurement - Difference between PT100 and DMT;Indicación de autodiagnóstico de fallo en la medición de la temperatura del aceite;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTDDifErr$stVal;;
204c798f97294d8e96330be39a692717;1;R;0x0020;MdbRdTabTm1;Holding register;1022;Binary input;21;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha no conversor A/D;Indication of self-diagnosis for failure in the A/D converter;Indicación de autodiagnóstico de fallo del convertidor A/D;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$IntConvErr$stVal;;
55f65e7d2439448fba713cf9df8368b9;1;R;0x0040;MdbRdTabTm1;Holding register;1022;Binary input;22;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição da corrente de carga 1;Indication of self-diagnosis for failure to measure load current 1;Indicación de autodiagnóstico de fallo de medición de corriente de carga 1;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$AmpSenErr1$stVal;;
e7b0f2c3c83144e19b35b6bf5b1c6ee1;1;R;0x0080;MdbRdTabTm1;Holding register;1022;Binary input;23;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição da corrente de carga 2;Indication of self-diagnosis for failure to measure load current 2;Indicación de autodiagnóstico de fallo de medición de corriente de carga 2;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$AmpSenErr2$stVal;;
ee749692521e4805b479c18a9defe68f;1;R;0x0100;MdbRdTabTm1;Holding register;1022;Binary input;24;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura no terminal 1 do sensor A;Indication of self-diagnosis for failiure temperature measurement in sensor A - Terminal 1;Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 1 del sensor A;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTD1MeaErr1$stVal;;
f6ca09aef58d4d77bd9fa0922aadb06d;1;R;0x0200;MdbRdTabTm1;Holding register;1022;Binary input;25;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura no terminal 1 do sensor B;Indication of self-diagnosis for failiure temperature measurement in sensor B - Terminal 1;Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 1 del sensor B;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTD2MeaErr1$stVal;;
0541b7769b794f26a33c09fbbb77d37f;1;R;0x0400;MdbRdTabTm1;Holding register;1022;Binary input;26;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura no terminal 2 sensor A;Indication of self-diagnosis for failiure temperature measurement in sensor A - Terminal 2;Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 2 del sensor A;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTD1MeaErr2$stVal;;
3866b179ebf243cd8d190f454197fe5a;1;R;0x0800;MdbRdTabTm1;Holding register;1022;Binary input;27;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura no terminal 2 sensor B;Indication of self-diagnosis for failiure temperature measurement in sensor B - Terminal 2;Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 2 del sensor B;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTD2MeaErr2$stVal;;
dcde34db50c6419dadf910acc3ce5cb7;1;R;0x1000;MdbRdTabTm1;Holding register;1022;Binary input;28;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura no sensor A causada por mudança brusca;Indication of self-diagnosis for failiure temperature measurement in sensor A caused by sudden change;Indicación de autodiagnóstico de fallo en la medición de temperatura en el sensor A causado por un cambio repentino;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTD1DiagErr1$stVal;;
49e8d8fd54604cfbbc90e53c1219d043;1;R;0x2000;MdbRdTabTm1;Holding register;1022;Binary input;29;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de autodiagnóstico de falha na medição de temperatura no sensor B causada por mudança brusca;Indication of self-diagnosis for failiure temperature measurement in sensor A caused by sudden change;Indicación de autodiagnóstico de fallo en la medición de temperatura en el sensor B causado por un cambio repentino;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD1$ST$RTD2DiagErr1$stVal;;
98db9965988e462a91e2062682428e39;1;R;0x0001;MdbRdTabTm1;Holding register;1023;Binary input;48;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de grupo 1 de ventilação;Indication of ventilation group 1;Indicación del grupo de ventilación 1;;;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Geral;;;SDp_TM_$CCGR1$ST$FanCtlGen$stVal;;
fb7b4a55a6f6422889bfc8118fd00901;1;R;0x0002;MdbRdTabTm1;Holding register;1023;Binary input;49;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de grupo 2 de ventilação;Indication of ventilation group 2;Indicación del grupo de ventilación 2;;;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Geral;;;SDp_TM_$CCGR2$ST$FanCtlGen$stVal;;
e58682d001044b648ca33ee0a165bf00;1;R;0x0004;MdbRdTabTm1;Holding register;1023;Binary input;50;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de aviso que foi atingida a temperatura para desligamento por temperatura do enrolamento 1;Indication of warning of winding 1 trip temperature reached;Indicación de advertencia de que se ha alcanzado la temperatura para el apagado por temperatura del devanado 1;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpTrDet1$stVal;;
7c75b3daaf2645d7ae78083362fa9830;1;R;0x0008;MdbRdTabTm1;Holding register;1023;Binary input;51;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de aviso que foi atingida a temperatura para desligamento por temperatura do óleo;Indication of warning of oil trip temperature reached;Indicación de advertencia de que se ha alcanzado la temperatura de apagado por la temperatura del aceite;;;;;;;;;;;Alarme;;;SDp_TM_$SIML1$ST$TmpTr$stVal;;
9f63de0f1a094d82825113d40a42bb7c;1;R;0x0010;MdbRdTabTm1;Holding register;1023;Binary input;52;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de aviso de salto de temperatura no sensor Pt100 A;Indication of temperature gap in pt100 sensor A;Indicación de advertencia de salto de temperatura en el sensor Pt100 A;;;;;;;;;;;;;;SDp_TM_$LPHD1$ST$RTD1DiagErr2$stVal;;
8793d15e2c3440e8a1d30d5c32cad2bd;0;R;0x0020;MdbRdTabTm1;Holding register;1023;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
7be29ce8bd794283b4e43fe4ff24ebb3;0;R;0x0040;MdbRdTabTm1;Holding register;1023;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
b7c7d5c074b8470ab34a9e77ede190fa;0;R;0x0080;MdbRdTabTm1;Holding register;1023;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
524c522734ec4a159574ea6f2ad33f0e;1;R;16;MdbRdTabTm1;Holding register;1024;;;0;65535;;1;;;;;;;;;Público;Indicação de ponteiro da memória de massa;Indication of mass memory pointer;Indicación de puntero de memoria masiva;;;;;;;;;;;;;;SDp_TM_$LPHD1$ST$MemPt$stVal;;
4ed1b67066fe4f85af9cc2191c3a0a80;1;R;16;MdbRdTabTm1;Holding register;1025;Analog input;42;-550;2000;;10;°C;°C;°C;;;;;;Público;Indicação de temperatura do óleo do transformador para cálculo interno do diferencial do comutador;Indication of transformer oil temperature for internal OLTC differential calculation;Indicación de temperatura del aceite del transformador para cálculo interno del diferencial del cambiador de tomas;;;;;;;;;;;;;;SDp_TM_$SLTC1$MX$OilTmpDifClc$mag$f \ SDp_TM_$SLTC1$MX$OilTmpDifClc$mag$i \ SDp_TM_$SLTC1$MX$OilTmpDifClc$instMag$f \ SDp_TM_$SLTC1$MX$OilTmpDifClc$instMag$i;;
8c96c8945c9945b0bb2d1c64ff2301c7;1;R;16;MdbRdTabTm1;Holding register;1026;Analog input;43;-550;2000;;10;°C;°C;°C;;;;DTC;;Público;Indicação de temperatura do óleo do comutador 1;Indication of OLTC 1 oil temperature;Indicación de temperatura del aceite del cambiador de tomas 1;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SLTC1$MX$OilTmp1$mag$f \ SDp_TM_$SLTC1$MX$OilTmp1$mag$i \ SDp_TM_$SLTC1$MX$OilTmp1$instMag$f \ SDp_TM_$SLTC1$MX$OilTmp1$instMag$i;;
77ddabbba50a49c5a88c01f622e4273a;1;R;16;MdbRdTabTm1;Holding register;1027;Analog input;44;-550;2000;;10;°C;°C;°C;;;;DTC;;Público;Indicação de temperatura do óleo do comutador 2;Indication of OLTC 2 oil temperature;Indicación de temperatura del aceite del cambiador de tomas 2;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SLTC1$MX$OilTmp2$mag$f \ SDp_TM_$SLTC1$MX$OilTmp2$mag$i \ SDp_TM_$SLTC1$MX$OilTmp2$instMag$f \ SDp_TM_$SLTC1$MX$OilTmp2$instMag$i;;
5397a68a2be941e0b3162abe50dcce54;1;R;16;MdbRdTabTm1;Holding register;1028;Analog input;45;-550;2000;;10;°C;°C;°C;;;;DTC;;Público;Indicação de temperatura do óleo do comutador 3;Indication of OLTC 3 oil temperature;Indicación de temperatura del aceite del cambiador de tomas 3;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;Sim;Sim;SDp_TM_$SLTC1$MX$OilTmp3$mag$f \ SDp_TM_$SLTC1$MX$OilTmp3$mag$i \ SDp_TM_$SLTC1$MX$OilTmp3$instMag$f \ SDp_TM_$SLTC1$MX$OilTmp3$instMag$i;;
8867b4629a1f4237b4654b98608d14bc;0;R;0x0001;MdbRdTabTm1;Holding register;1029;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;Indicación de alarma por diferencial de temperatura instantáneo del cambiador de tomas ;;;;;;;;;;;;;;;;
2213a9637fe346bb918e670a15c8c83d;1;R;0x0002;MdbRdTabTm1;Holding register;1029;Binary input;65;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;DTC;;Público;Indicação de alarme por diferencial de temperatura instantâneo do comutador;Indication of instant OLTC temperature differential alarm;Indicación de alarma por diferencial de temperatura instantáneo del cambiador de tomas ;;;;;;;;;;;Alarme;;;SDp_TM_$SLTC1$ST$DifAlm$stVal;;
1cfdb5fdb86a47ae92100e6ff25fac18;1;R;0x0004;MdbRdTabTm1;Holding register;1029;Binary input;66;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;DTC;;Público;Indicação de alarme por diferencial de temperatura filtrado do comutador;Indication of filtred OLTC differential temperature alarm;Indicación de alarma por diferencial de temperatura filtrado del cambiador de tomas;;;;;;;;;;;Alarme;;;SDp_TM_$SLTC1$ST$FilDifAlm$stVal;;
1388d50102784fdb81519d823b9abcc8;1;R;0x0008;MdbRdTabTm1;Holding register;1029;Binary input;67;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de estado do relé 7;TM2 : Indication of relay 7 status;TM2 : Indicación de estado del relé 7;;;;;;;;;;;;;;SDp_TM_$LPHD2$ST $Rly7$stVal;;
f1fbee254cb8498a93dc187ad1ee7f23;1;R;0x0010;MdbRdTabTm1;Holding register;1029;Binary input;68;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;;Público;Indicação de aviso de salto de temperatura no sensor Pt100 B;Indication of temperature gap in pt100 sensor B;Indicación de aviso de salto de temperatura en el sensor Pt100 B;;;;;;;;;;;;;;SDp_TM_$LPHD1$ST$RTD2DiagErr2$stVal;;
f5ab7b9d9c3a411a966f1dcdac0f2bf0;1;R;0x0020;MdbRdTabTm1;Holding register;1029;Binary input;69;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de grupo 3 de ventilação;Indication of ventilation group 3;TM2 : Indicación del grupo de ventilación 3;;;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Geral;;;SDp_TM_$CCGR3$ST$FanCtlGen$stVal;;
dfd50c180c8d47be812435e37b939c53;1;R;0x0040;MdbRdTabTm1;Holding register;1029;Binary input;70;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de grupo 4 de ventilação;Indication of ventilation group 4;TM2 : Indicación del grupo de ventilación 4;;;;;;;;Resfriamento Forçado;Forced Cooling;Enfriamiento Forzado;Geral;;;SDp_TM_$CCGR4$ST$FanCtlGen$stVal;;
4af7d303c54d4d398d513610a91e8404;0;R;0x0080;MdbRdTabTm1;Holding register;1029;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
33efef36cd3247eab5553d496c567d15;1;R;16;MdbRdTabTm1;Holding register;1030;Analog input;46;0;200;;10;min;min;min;;;;;;Público;Indicação de tempo restante para acionamento do relé de desligamento por temperatura do óleo;Indication of remaining time for oil temperature trip alarm;Indicación del tiempo restante para la activación del relé de apagado por temperatura del aceite;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;;SDp_TM_$SIML1$MX$OilTmTmpTr$mag$f \ SDp_TM_$SIML1$MX$OilTmTmpTr$mag$i \ SDp_TM_$SIML1$MX$OilTmTmpTr$instMag$f \ SDp_TM_$SIML1$MX$OilTmTmpTr$instMag$i;;
557b363199dc4aab88ee1d094c20d3ed;1;R;16;MdbRdTabTm1;Holding register;1031;Analog input;47;0;200;;10;min;min;min;;;;;;Público;Indicação de tempo restante para acionamento do relé de desligamento por temperatura do enrolamento 1;Indication of remaining time for winding 1 temperature trip alarm;Indicación de tiempo restante para la activación del relé de apagado por temperatura del devanado 1;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;;SDp_TM_$SPTR1$MX$HPTmTmpTr1$mag$f \ SDp_TM_$SPTR1$MX$HPTmTmpTr1$mag$i \ SDp_TM_$SPTR1$MX$HPTmTmpTr1$instMag$f \ SDp_TM_$SPTR1$MX$HPTmTmpTr1$instMag$i;;
addfda9c12d24f8e8bc8d963dde8ce10;1;R;16;MdbRdTabTm1;Holding register;1032;;;0;65535;;1;;;;;;;;;Privado;Número de escritas na flash TM1;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
c061fc0106de4ffb816b4196b8d35fdb;1;R;16;MdbRdTabTm2;Holding register;1500;Analog input;18;-550;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de medição do sensor de temperatura A;TM2 : Indication of temperature measurement in sensor A;TM2 : Indicación de medición del sensor de temperatura A;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;;SDp_TM_$MMXN1$MX$RTDTmp3$mag$f \ SDp_TM_$MMXN1$MX$RTDTmp3$mag$i \ SDp_TM_$MMXN1$MX$RTDTmp3$instMag$f \ SDp_TM_$MMXN1$MX$RTDTmp3$instMag$i;;
68770611c5ab4bd5b04434144d8d52c2;1;R;16;MdbRdTabTm2;Holding register;1501;Analog input;19;-550;2000;;10;°C;°C;°C;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de medição do sensor de temperatura B;TM2 : Indication of temperature measurement in sensor B;TM2 : Indicación de medición del sensor de temperatura B;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;;SDp_TM_$MMXN1$MX$RTDTmp4$mag$f \ SDp_TM_$MMXN1$MX$RTDTmp4$mag$i \ SDp_TM_$MMXN1$MX$RTDTmp4$instMag$f \ SDp_TM_$MMXN1$MX$RTDTmp4$instMag$i;;
a987da41f48f4faba218f90b5236859d;1;R;0x0001;MdbRdTabTm2;Holding register;1502;Binary input;32;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha de comunicação entre TM1 e TM2.;TM2: Indication of self-diagnosis for communication failiure between TM1 and TM2;TM2 : Indicación de autodiagnóstico de fallo de comunicación entre TM1 y TM2;;;;;;;;;;;;;;SDp_TM_$LPHD1$ST$CommErr$stVal;;
9a7ab8baa7e94720883c6122705b24fd;1;R;0x0004;MdbRdTabTm2;Holding register;1502;Binary input;34;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na memória EEPROM;TM2 : Indication of self-diagnosis for memory failure EEPROM;TM2 : Indicación de autodiagnóstico de fallo de memoria EEPROM;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$EEPROMErr$stVal;;
de2e9cabc9a2420583850b616b7222ed;1;R;0x0008;MdbRdTabTm2;Holding register;1502;Binary input;35;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de medição fora da faixa;TM2 : Indication of self-diagnosis for overflow in measurements;TM2 : Indicación de autodiagnóstico de medición fuera de rango;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$OvMeaErr$stVal;;
40b8ba43c2d1485dab2ec8bb40bb1b34;1;R;0x0020;MdbRdTabTm2;Holding register;1502;Binary input;37;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha no conversor A/D;TM2 : Indication of self-diagnosis for failure in the A/D converter;TM2 : Indicación de autodiagnóstico de fallo del convertidor A/D;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$IntConvErr$stVal;;
63c2132120404d6db873ba52f49919ca;1;R;0x0040;MdbRdTabTm2;Holding register;1502;Binary input;38;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição da corrente de carga 1;TM2 : Indication of self-diagnosis for failure in load current 1 measurement;TM2 : Indicación de autodiagnóstico de fallo de medición de corriente de carga 1;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$AmpSenErr1$stVal;;
ea3f44c70c2040ce85d408d59f6ac940;1;R;0x0080;MdbRdTabTm2;Holding register;1502;Binary input;39;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição da corrente de carga 2;TM2 : Indication of self-diagnosis for failure in load current 2 measurement;TM2 : Indicación de autodiagnóstico de fallo de medición de corriente de carga 2;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$AmpSenErr2$stVal;;
575ff056e67247b8b4bad5999a5e295b;1;R;0x0100;MdbRdTabTm2;Holding register;1502;Binary input;40;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição de temperatura no terminal 1 sensor A;TM2 : Indication of self-diagnosis for failiure in temperature measurement in sensor A - Terminal 1;TM2 : Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 1 sensor A;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD1MeaErr1$stVal;;
52df57a51041402e983534382588bfa9;1;R;0x0200;MdbRdTabTm2;Holding register;1502;Binary input;41;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição de temperatura no terminal 1 sensor B;TM2 : Indication of self-diagnosis for failiure in temperature measurement in sensor B - Terminal 1;TM2 : Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 1 sensor B;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD2MeaErr1$stVal;;
9aaaaf2d2a6b4439a3db4975595a72e9;1;R;0x0400;MdbRdTabTm2;Holding register;1502;Binary input;42;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição de temperatura no terminal 2 sensor A;TM2 : Indication of self-diagnosis for failiure in temperature measurement in sensor A - Terminal 2;TM2 : Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 2 sensor A;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD1MeaErr2$stVal;;
131bcdd175c04a0a8a3c2ab7eabab5ac;1;R;0x0800;MdbRdTabTm2;Holding register;1502;Binary input;43;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição de temperatura no terminal 2 sensor B;TM2 : Indication of self-diagnosis for failiure in temperature measurement in sensor B - Terminal 2;TM2 : Indicación de autodiagnóstico de fallo en la medición de temperatura en el terminal 2 sensor B;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD2MeaErr2$stVal;;
c5ec788b0edd4dbc96d8ad8a9e45d673;1;R;0x1000;MdbRdTabTm2;Holding register;1502;Binary input;44;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição de temperatura no sensor A causada por mudança brusca;TM2 : Indication of self-diagnosis for failiure in temperature measurement in sensor A caused by sudden change;TM2 : Indicación de autodiagnóstico de fallo en la medición de temperatura en el sensor A causado por un cambio repentino;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD1DiagErr1$stVal;;
fa6be1eeb6ce447a9062d7887c81892c;1;R;0x2000;MdbRdTabTm2;Holding register;1502;Binary input;45;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de falha na medição de temperatura no sensor B causada por mudança brusca;TM2 : Indication of self-diagnosis for failiure in temperature measurement in sensor A caused by sudden change;TM2 : Indicación de autodiagnóstico de fallo en la medición de temperatura en el sensor B causado por un cambio repentino;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD2DiagErr1$stVal;;
530137ad9ca34bef8a072ccddfb72493;0;R;0x0001;MdbRdTabTm2;Holding register;1503;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;;;;;;;;;;;;;;;;;;
