UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
817d0f4c9192431f98fcefe24469eebe;1;RW;16;;Holding register;163;Analog output;149;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 4 registrada no log de massa;Parameter of measurement type definition assigned to variable 4 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 4 registrada en el registro de masa;Var. 4;Var. 4;;;;;;;;;;;;;;CDC
884c9c0e25d14c28b5d0a1881a78f69c;1;RW;16;;Holding register;164;Analog output;150;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 5 registrada no log de massa;Parameter of measurement type definition assigned to variable 5 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 5 registrada en el registro de masa;Var. 5;Var. 5;;;;;;;;;;;;;;CDC
33132436b070478fbfa3bffa60213fe6;1;RW;16;;Holding register;165;Analog output;151;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 6 registrada no log de massa;Parameter of measurement type definition assigned to variable 6 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 6 registrada en el registro de masa;Var. 6;Var. 6;;;;;;;;;;;;;;CDC
7ddd8a669d6b40ddbd3c5de8eb185495;1;RW;16;;Holding register;166;Analog output;152;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 7 registrada no log de massa;Parameter of measurement type definition assigned to variable 7 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 7 registrada en el registro de masa;Var. 7;Var. 7;;;;;;;;;;;;;;CDC
c2a8bd1efc8a40a99eb0b9f1210dfbaf;1;RW;16;;Holding register;167;Analog output;153;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 8 registrada no log de massa;Parameter of measurement type definition assigned to variable 8 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 8 registrada en el registro de masa;Var. 8;Var. 8;;;;;;;;;;;;;;CDC
b87badb12f404ddbb3ab673036df559e;1;RW;16;;Holding register;168;Analog output;154;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 9 registrada no log de massa;Parameter of measurement type definition assigned to variable 9 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 9 registrada en el registro de masa;Var. 9;Var. 9;;;;;;;;;;;;;;CDC
b549a132b63a48aca4aa5ceb91482034;1;RW;16;;Holding register;169;Analog output;155;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 10 registrada no log de massa;Parameter of measurement type definition assigned to variable 10 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 10 registrada en el registro de masa;Var. 10;Var. 10;;;;;;;;;;;;;;CDC
4c1abd741a6948e2ab26944cea8564b4;1;RW;16;;Holding register;170;Analog output;156;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 11 registrada no log de massa;Parameter of measurement type definition assigned to variable 11 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 11 registrada en el registro de masa;Var. 11;Var. 11;;;;;;;;;;;;;;CDC
3b42fc705f2e4f65bcab3a9511d8f215;1;RW;16;;Holding register;171;Analog output;157;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 12 registrada no log de massa;Parameter of measurement type definition assigned to variable 12 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 12 registrada en el registro de masa;Var. 12;Var. 12;;;;;;;;;;;;;;CDC
b98bd2b4d6494eb79868476a8c78ed22;1;RW;16;;Holding register;172;Analog output;158;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 13 registrada no log de massa;Parameter of measurement type definition assigned to variable 13 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 13 registrada en el registro de masa;Var. 13;Var. 13;;;;;;;;;;;;;;CDC
724ef739ce2c48a18032766996a4e5a1;1;RW;16;;Holding register;173;Analog output;159;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 14 registrada no log de massa;Parameter of measurement type definition assigned to variable 14 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 14 registrada en el registro de masa;Var. 14;Var. 14;;;;;;;;;;;;;;CDC
31313e42d02549a6ac2a5ca617385443;1;RW;16;;Holding register;174;Analog output;160;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 15 registrada no log de massa;Parameter of measurement type definition assigned to variable 15 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 15 registrada en el registro de masa;Var. 15;Var. 15;;;;;;;;;;;;;;CDC
2317b8896e324d279ff1c9c8ba04a3b9;1;RW;16;;Holding register;175;Analog output;161;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 16 registrada no log de massa;Parameter of measurement type definition assigned to variable 16 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 16 registrada en el registro de masa;Var. 16;Var. 16;;;;;;;;;;;;;;CDC
4d9c26dd85b84a76a5630d2dbf4dc321;1;RW;16;;Holding register;176;Analog output;162;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 17 registrada no log de massa;Parameter of measurement type definition assigned to variable 17 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 17 registrada en el registro de masa;Var. 17;Var. 17;;;;;;;;;;;;;;CDC
e279868b35b741b78c8fefbcd8ce8215;1;RW;16;;Holding register;177;Analog output;163;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 18 registrada no log de massa;Parameter of measurement type definition assigned to variable 18 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 18 registrada en el registro de masa;Var. 18;Var. 18;;;;;;;;;;;;;;CDC
30ed801e97f9439eb78ce87a164223b4;1;RW;16;;Holding register;178;Analog output;164;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 19 registrada no log de massa;Parameter of measurement type definition assigned to variable 19 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 19 registrada en el registro de masa;Var. 19;Var. 19;;;;;;;;;;;;;;CDC
cb480292df0d44f1b32f8eae4e7886bc;1;RW;16;;Holding register;179;Analog output;165;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 20 registrada no log de massa;Parameter of measurement type definition assigned to variable 20 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 20 registrada en el registro de masa;Var. 20;Var. 20;;;;;;;;;;;;;;CDC
197b00f4330f4f0b9adda2cefadd1abd;1;RW;16;;Holding register;180;Analog output;166;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 21 registrada no log de massa;Parameter of measurement type definition assigned to variable 21 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 21 registrada en el registro de masa;Var. 21;Var. 21;;;;;;;;;;;;;;CDC
a0016a4f24e04c64b8a5e9dad6f9ee62;1;RW;16;;Holding register;181;Analog output;167;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 22 registrada no log de massa;Parameter of measurement type definition assigned to variable 22 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 22 registrada en el registro de masa;Var. 22;Var. 22;;;;;;;;;;;;;;CDC
fabf7edd7d194339889f6c920e6cc29f;1;RW;16;;Holding register;182;Analog output;168;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 23 registrada no log de massa;Parameter of measurement type definition assigned to variable 23 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 23 registrada en el registro de masa;Var. 23;Var. 23;;;;;;;;;;;;;;CDC
a1e72fd3be7444f392f27b88918390a9;1;RW;16;;Holding register;183;Analog output;169;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 24 registrada no log de massa;Parameter of measurement type definition assigned to variable 24 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 24 registrada en el registro de masa;Var. 24;Var. 24;;;;;;;;;;;;;;CDC
4e241110cfd943cdb6fc90b6fa77a939;1;RW;16;;Holding register;184;Analog output;170;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 25 registrada no log de massa;Parameter of measurement type definition assigned to variable 25 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 25 registrada en el registro de masa;Var. 25;Var. 25;;;;;;;;;;;;;;CDC
d1420c7a5f2a494fb4e1993563b1a463;1;RW;16;;Holding register;185;Analog output;171;0;13;0;1;;;;0=Nenhuma\1=Tensão na carga\2=Desvio de tensão\3=Tensão na linha\4=Corrente na linha\5=Frequência (Hz)\6=Fator de potência\7=Potência ativa\8=Potência reativa\9=Potência aparente\10=Percentual de carga\11=Tensão no TP\12=Corrente no TC\13=Posição de tap atual;0=None\1=Load voltage\2=Voltage deviation\3=Line voltage\4=Line current\5=Frequency (Hz)\6=Power factor\7=Active power\8=Reactive power \9=Apparent power \10=Load percentage\11=PT voltage\12=CT Current\13=Ongoing tap position;0=Ninguna\1=Tensión de carga\2=Desviación de tensión\3=Tensión de línea\4=Corriente de línea\5=Frecuencia (Hz)\6=Factor de potencia\7=Potencia activa\8=Potencia reactiva \9=Potencia aparente \10=Porcentaje de carga\11=Tensión en el PT\12=Corriente en el TC\13=Posición de tap actual;MMEM;;Público;Parâmetro de definição do tipo de grandeza atribuída à variável 26 registrada no log de massa;Parameter of measurement type definition assigned to variable 26 registered on mass memory log;Parámetro de definición del tipo de cantidad atribuida a la variable 26 registrada en el registro de masa;Var. 26;Var. 26;;;;;;;;;;;;;;CDC
