UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
635bd83afddd40ccadd9736d84d15e37;1;R;Bit;;Discrete input;7101;Binary input;1702;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH3 - Alto;Indication of alarm by bm 1 pf abs ch3 - High;;;;;;;;;;;;;;;;;
cc97f3ce55f7489a81886f52a875085f;1;R;Bit;;Discrete input;7102;Binary input;1703;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH1 pp - Muito alto;Indication of alarm by bm 1 c1 ch1 pp - Very high;;;;;;;;;;;;;;;;;
981ac8f07c7043c3a29c73f096779c35;1;R;Bit;;Discrete input;7103;Binary input;1704;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH1 pp - Alto;Indication of alarm by bm 1 c1 ch1 pp - High;;;;;;;;;;;;;;;;;
24fdc8aeb40a4acaa9cf13052950a1ec;1;R;Bit;;Discrete input;7104;Binary input;1705;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 c1 ch2 pp - Muito alto;Indication of alarm by bm 1 c1 ch2 pp - Very high;;;;;;;;;;;;;;;;;
bee1d12cbbb1481ba1e4bb6be120af9a;1;R;Bit;;Discrete input;7105;Binary input;1706;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH2 PP - Alto;Indication of alarm by bm 1 c1 ch2 pp - High;;;;;;;;;;;;;;;;;
e5acac8337cf4555b267ceea85e8ac18;1;R;Bit;;Discrete input;7106;Binary input;1707;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 c1 ch3 pp - Muito alto;Indication of alarm by bm 1 c1 ch3 pp - Very high;;;;;;;;;;;;;;;;;
02b8fad4ff2140b9a9c39d0556826e4e;1;R;Bit;;Discrete input;7107;Binary input;1708;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH3 PP - Alto;Indication of alarm by bm 1 c1 ch3 pp - High;;;;;;;;;;;;;;;;;
760a5ab261f34bf39e77648d221377f4;1;R;Bit;;Discrete input;7108;Binary input;1709;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH4 PP - Muito alto;Indication of alarm by bm 1 c1 ch4 pp - Very high;;;;;;;;;;;;;;;;;
d85c7a4966504f26b44017fa05a60ae2;1;R;Bit;;Discrete input;7109;Binary input;1710;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH4 PP - Alto;Indication of alarm by bm 1 c1 ch4 pp - High;;;;;;;;;;;;;;;;;
321f0e0f43ce456f80a844c42da77da3;1;R;Bit;;Discrete input;7110;Binary input;1711;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH5 PP - Muito alto;Indication of alarm by bm 1 c1 ch5 pp - Very high;;;;;;;;;;;;;;;;;
d38764a4e5dd45a4b30a844a4e4c7ed1;1;R;Bit;;Discrete input;7111;Binary input;1712;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH5 PP - Alto;Indication of alarm by bm 1 c1 ch5 pp - High;;;;;;;;;;;;;;;;;
87c90245812648b3881268d9522e0fb3;1;R;Bit;;Discrete input;7112;Binary input;1713;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 c1 ch6 pp - Muito alto;Indication of alarm by bm 1 c1 ch6 pp - Very high;;;;;;;;;;;;;;;;;
4b982fad6a574c6faa216241bb1f6f60;1;R;Bit;;Discrete input;7113;Binary input;1714;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 CH6 PP - Alto;Indication of alarm by bm 1 c1 ch6 pp - High;;;;;;;;;;;;;;;;;
1756d21cdfdf469dac14dd90e72d6afd;1;R;Bit;;Discrete input;7114;Binary input;1715;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch1 pp - Muito alto;Indication of alarm by bm 1 pf ch1 pp - Very high;;;;;;;;;;;;;;;;;
a4af3e8d00e34631b0f2fe60f23341dc;1;R;Bit;;Discrete input;7115;Binary input;1716;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF CH1 PP - Alto;Indication of alarm by bm 1 pf ch1 pp - High;;;;;;;;;;;;;;;;;
156a658f614847998ab3aa23adacb48a;1;R;Bit;;Discrete input;7116;Binary input;1717;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch2 pp - Muito alto;Indication of alarm by bm 1 pf ch2 pp - Very high;;;;;;;;;;;;;;;;;
dfb02621cb1c4b79b6960fabe7cac66f;1;R;Bit;;Discrete input;7117;Binary input;1718;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF CH2 PP - Alto;Indication of alarm by bm 1 pf ch2 pp - High;;;;;;;;;;;;;;;;;
1c575d4a34a848ccb9042ec75522bbfa;1;R;Bit;;Discrete input;7118;Binary input;1719;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch3 pp - Muito alto;Indication of alarm by bm 1 pf ch3 pp - Very high;;;;;;;;;;;;;;;;;
50a972b15cdc45899e468d996d6b0186;1;R;Bit;;Discrete input;7119;Binary input;1720;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch3 pp - Alto;Indication of alarm by bm 1 pf ch3 pp - High;;;;;;;;;;;;;;;;;
32ed53cab0e5463a8d74d95bec2f50de;1;R;Bit;;Discrete input;7120;Binary input;1721;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch4 pp - Muito alto;Indication of alarm by bm 1 pf ch4 pp - Very high;;;;;;;;;;;;;;;;;
2dd5f333d03e4c94a1f2e021785c0f5f;1;R;Bit;;Discrete input;7121;Binary input;1722;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch4 pp - Alto;Indication of alarm by bm 1 pf ch4 pp - High;;;;;;;;;;;;;;;;;
3d30ad6e9c6a460eae4154661b7ad0c8;1;R;Bit;;Discrete input;7122;Binary input;1723;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch5 pp - Muito alto;Indication of alarm by bm 1 pf ch5 pp - Very high;;;;;;;;;;;;;;;;;
f0700e0c31384a108156c17ca2dced99;1;R;Bit;;Discrete input;7123;Binary input;1724;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch5 pp - Alto;Indication of alarm by bm 1 pf ch5 pp - High;;;;;;;;;;;;;;;;;
08064b6c34e44010956909383bea636e;1;R;Bit;;Discrete input;7124;Binary input;1725;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch6 pp - Muito alto;Indication of alarm by bm 1 pf ch6 pp - Very high;;;;;;;;;;;;;;;;;
6dad79601d7f424bbe4afa263ca06564;1;R;Bit;;Discrete input;7125;Binary input;1726;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pf ch6 pp - Alto;Indication of alarm by bm 1 pf ch6 pp - High;;;;;;;;;;;;;;;;;
0bc044f7dcd447eba90f626b5cee077c;1;R;Bit;;Discrete input;7126;Binary input;1727;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pdi ch1 pp - Muito alto;Indication of alarm by bm 1 pdi ch1 pp - Very high;;;;;;;;;;;;;;;;;
d70e46c2289e45f0b37c40fee3052bfe;1;R;Bit;;Discrete input;7127;Binary input;1728;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pdi ch1 pp - Alto;Indication of alarm by bm 1 pdi ch1 pp - High;;;;;;;;;;;;;;;;;
3af2a7ebbdeb493597afef69ac10b443;1;R;Bit;;Discrete input;7128;Binary input;1729;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pdi ch2 pp - Muito alto;Indication of alarm by bm 1 pdi ch2 pp - Very high;;;;;;;;;;;;;;;;;
e73db06229d34a38ad3f0886cd00717b;1;R;Bit;;Discrete input;7129;Binary input;1730;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pdi ch2 pp - Alto;Indication of alarm by bm 1 pdi ch2 pp - High;;;;;;;;;;;;;;;;;
a4af7b4fd0a74d7198033ec1ad93a667;1;R;Bit;;Discrete input;7130;Binary input;1731;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pdi ch3 pp - Muito alto;Indication of alarm by bm 1 pdi ch3 pp - Very high;;;;;;;;;;;;;;;;;
1b945c2fc0ba48809ddc8f9757903e75;1;R;Bit;;Discrete input;7131;Binary input;1732;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pdi ch3 pp - Alto;Indication of alarm by bm 1 pdi ch3 pp - High;;;;;;;;;;;;;;;;;
c6211e22da81404fabcd7f3635174756;1;R;Bit;;Discrete input;7132;Binary input;1733;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd contagem ch1 pp - Muito alto;Indication of alarm by bm 1 pd count ch1 pp - Very high;;;;;;;;;;;;;;;;;
1b476c145b96454fa955f88d87e9dc39;1;R;Bit;;Discrete input;7133;Binary input;1734;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PD count ch1 pp - Alto;Indication of alarm by bm 1 pd count ch1 pp - High;;;;;;;;;;;;;;;;;
0ae5afe8adad44559ad71c23b73cc4c2;1;R;Bit;;Discrete input;7134;Binary input;1735;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd contagem ch2 pp - Muito alto;Indication of alarm by bm 1 pd count ch2 pp - Very high;;;;;;;;;;;;;;;;;
42ea3440fc874ee7ab4015fe03c69a6e;1;R;Bit;;Discrete input;7135;Binary input;1736;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd contagem ch2 pp - Alto;Indication of alarm by bm 1 pd count ch2 pp - High;;;;;;;;;;;;;;;;;
e864f032624a458bb3e0ad9e60817509;1;R;Bit;;Discrete input;7136;Binary input;1737;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd contagem ch3 pp - Muito alto;Indication of alarm by bm 1 pd count ch3 pp - Very high;;;;;;;;;;;;;;;;;
90859d2c5bcb410faee00bfed6df4125;1;R;Bit;;Discrete input;7137;Binary input;1738;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd contagem ch3 pp - Alto;Indication of alarm by bm 1 pd count ch3 pp - High;;;;;;;;;;;;;;;;;
d1786b072bf64ad4bd4c6932529d4626;1;R;Bit;;Discrete input;7138;Binary input;1739;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd valor ch1 pp - Muito alto;Indication of alarm by bm 1 pd value ch1 pp - Very high;;;;;;;;;;;;;;;;;
4fa13de4206b4c6091da877569bb3d14;1;R;Bit;;Discrete input;7139;Binary input;1740;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 valor PD CH1 pp - Alto;Indication of alarm by bm 1 pd value ch1 pp - High;;;;;;;;;;;;;;;;;
b2154e8321354a28819d91a883633e24;1;R;Bit;;Discrete input;7140;Binary input;1741;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd valor ch2 pp - Muito alto;Indication of alarm by bm 1 pd value ch2 pp - Very high;;;;;;;;;;;;;;;;;
da576c2c7a2a4eb3997a612de29d4623;1;R;Bit;;Discrete input;7141;Binary input;1742;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 valor PD CH2 PP - Alto;Indication of alarm by bm 1 pd value ch2 pp - High;;;;;;;;;;;;;;;;;
1d0abc4b15674355aabbdd6b9f994b4a;1;R;Bit;;Discrete input;7142;Binary input;1743;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por bm 1 pd valor ch3 pp - Muito alto;Indication of alarm by bm 1 pd value ch3 pp - Very high;;;;;;;;;;;;;;;;;
b62fb4af2fac4b6a9bb2b19bc08ae645;1;R;Bit;;Discrete input;7143;Binary input;1744;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 valor PD CH3 PP - Alto;Indication of alarm by bm 1 pd value ch3 pp - High;;;;;;;;;;;;;;;;;
05c443e9ed564b39845e59f689d362fb;1;R;Bit;;Discrete input;7144;Binary input;1745;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 ABS CH1 pp - Muito alto;Indication of alarm by bm 1 c1 abs ch1 pp - Very high;;;;;;;;;;;;;;;;;
4d6761c2cf8f43ad8c376d7627cd006a;1;R;Bit;;Discrete input;7145;Binary input;1746;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 ABS CH1 pp - Alto;Indication of alarm by bm 1 c1 abs ch1 pp - High;;;;;;;;;;;;;;;;;
79528343d9f144be923f381512a97706;1;R;Bit;;Discrete input;7146;Binary input;1747;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 ABS CH2 pp - Muito alto;Indication of alarm by bm 1 c1 abs ch2 pp - Very high;;;;;;;;;;;;;;;;;
a72481db22264a398470742199955125;1;R;Bit;;Discrete input;7147;Binary input;1748;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 ABS CH2 PP - Alto;Indication of alarm by bm 1 c1 abs ch2 pp - High;;;;;;;;;;;;;;;;;
424cb61bbc5d4a3cbaed049479ccd4a3;1;R;Bit;;Discrete input;7148;Binary input;1749;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 ABS CH3 PP - Muito alto;Indication of alarm by bm 1 c1 abs ch3 pp - Very high;;;;;;;;;;;;;;;;;
20962813a2504293b6eafbbf0af3f5da;1;R;Bit;;Discrete input;7149;Binary input;1750;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 C1 ABS CH3 PP - Alto;Indication of alarm by bm 1 c1 abs ch3 pp - High;;;;;;;;;;;;;;;;;
a0fecaae7e6745bab76e6ca103df7e8e;1;R;Bit;;Discrete input;7150;Binary input;1751;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH1 pp - Muito alto;Indication of alarm by bm 1 pf abs ch1 pp - Very high;;;;;;;;;;;;;;;;;
e2d2ab99f14947548e984c12110f6094;1;R;Bit;;Discrete input;7151;Binary input;1752;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH1 PP - Alto;Indication of alarm by bm 1 pf abs ch1 pp - High;;;;;;;;;;;;;;;;;
12022387fff546bbac5fe958996c2b48;1;R;Bit;;Discrete input;7152;Binary input;1753;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH2 PP - Muito alto;Indication of alarm by bm 1 pf abs ch2 pp - Very high;;;;;;;;;;;;;;;;;
04a255c3a65b43e19a5e89144fc59091;1;R;Bit;;Discrete input;7153;Binary input;1754;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH2 PP - Alto;Indication of alarm by bm 1 pf abs ch2 pp - High;;;;;;;;;;;;;;;;;
3608d8c20ba74799b368ff6152dd2fff;1;R;Bit;;Discrete input;7154;Binary input;1755;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH3 PP - Muito alto;Indication of alarm by bm 1 pf abs ch3 pp - Very high;;;;;;;;;;;;;;;;;
09b658225dfc458fba9f972e029d97da;1;R;Bit;;Discrete input;7155;Binary input;1756;0;1;0;1;;;;0=Inativo\1=Ativo;0=Not triggered\1=Triggered;;;;Reservado;Alarme por BM 1 PF ABS CH3 PP - Alto;Indication of alarm by bm 1 pf abs ch3 pp - High;;;;;;;;;;;;;;;;;
8390e447f0324e359914223cbd705f6a;1;R;FLOAT_ABCD;;Input register;7499;Analog input;550;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 1 - Muito alto;Parameter of alarm by input 1 - Very high;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
e351006bdd3a4c2c9f0d4b808e840fcc;1;R;FLOAT_ABCD;;Input register;7501;Analog input;551;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 1 - Alto;Parameter of alarm by input 1 - High;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
8076d965aa2a428f823364c5ee0b0ed6;1;R;FLOAT_ABCD;;Input register;7503;Analog input;552;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 1 - Baixo;Parameter of alarm by input 1 - Low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
538d99d7231940309732bbdfe269cffb;1;R;FLOAT_ABCD;;Input register;7505;Analog input;553;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 1 - Muito baixo;Parameter of alarm by input 1 - Very low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
9d7b25528de24b5d8892b1adfd2113bb;1;R;FLOAT_ABCD;;Input register;7507;Analog input;554;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 2 - Muito alto;Parameter of alarm by input 2 - Very high;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
7d462a0097e9478387ac46599baceacc;1;R;FLOAT_ABCD;;Input register;7509;Analog input;555;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 2 - Alto;Parameter of alarm by input 2 - High;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
f24f41df87b646dc98d0fac648a4ff6f;1;R;FLOAT_ABCD;;Input register;7511;Analog input;556;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 2 - Baixo;Parameter of alarm by input 2 - Low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
030de2c9e9d64b73aee2fd65e9df22b4;1;R;FLOAT_ABCD;;Input register;7513;Analog input;557;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 2 - Muito baixo;Parameter of alarm by input 2 - Very low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
2fee884faf534f7ba0d6918a4ffd457d;1;R;FLOAT_ABCD;;Input register;7515;Analog input;558;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 3 - Muito alto;Parameter of alarm by input 3 - Very high;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
afb72fc23fb24d81b5e0d51a05af4577;1;R;FLOAT_ABCD;;Input register;7517;Analog input;559;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 3 - Alto;Parameter of alarm by input 3 - High;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
36ec640479cc4e9da1b5e8915803da7e;1;R;FLOAT_ABCD;;Input register;7519;Analog input;560;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 3 - Baixo;Parameter of alarm by input 3 - Low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
e6fc3e1904d54e57a222b5ac65796882;1;R;FLOAT_ABCD;;Input register;7521;Analog input;561;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 3 - Muito baixo;Parameter of alarm by input 3 - Very low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
1ec77c929eee46fbac43087d38696032;1;R;FLOAT_ABCD;;Input register;7523;Analog input;562;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 4 - Muito alto;Parameter of alarm by input 4 - Very high;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
1f07394d92b8466f97ba1dab02dfa6d8;1;R;FLOAT_ABCD;;Input register;7525;Analog input;563;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 4 - Alto;Parameter of alarm by input 4 - High;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
b4f3f0ceaa2345ec9945015cd3a1293b;1;R;FLOAT_ABCD;;Input register;7527;Analog input;564;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 4 - Baixo;Parameter of alarm by input 4 - Low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
858c8abacecf465b84ccaff103ace851;1;R;FLOAT_ABCD;;Input register;7529;Analog input;565;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 4 - Muito baixo;Parameter of alarm by input 4 - Very low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
1ab4d2e8156140a38081928962b16ebc;1;R;FLOAT_ABCD;;Input register;7531;Analog input;566;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 5 - Muito alto;Parameter of alarm by input 5 - Very high;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
76ac1e2641e14174b8b8727d9a83fc88;1;R;FLOAT_ABCD;;Input register;7533;Analog input;567;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 5 - Alto;Parameter of alarm by input 5 - High;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
266f985ef6b249cc9b9123684a027b81;1;R;FLOAT_ABCD;;Input register;7535;Analog input;568;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 5 - Baixo;Parameter of alarm by input 5 - Low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
cd9a756ccb764335be2bf0013bd2a319;1;R;FLOAT_ABCD;;Input register;7537;Analog input;569;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 5 - Muito baixo;Parameter of alarm by input 5 - Very low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
1e88fbe2960d41ca9cfb3cb279f9bb26;1;R;FLOAT_ABCD;;Input register;7539;Analog input;570;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 6 - Muito alto;Parameter of alarm by input 6 - Very high;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
aeef46d84b81470fbc514df9728d9d0e;1;R;FLOAT_ABCD;;Input register;7541;Analog input;571;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 6 - Alto;Parameter of alarm by input 6 - High;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
57b04967b60f4d9b98a680ed4d72db1a;1;R;FLOAT_ABCD;;Input register;7543;Analog input;572;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 6 - Baixo;Parameter of alarm by input 6 - Low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
8f0a493935f14cf1a946d2d992fe6ca2;1;R;FLOAT_ABCD;;Input register;7545;Analog input;573;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por valor da entrada 6 - Muito baixo;Parameter of alarm by input 6 - Very low;;;;;;;;;Entradas analógicas;analog inputs;;Parâmetro;;;;;
49987030aae0460ca7af689886c19bd1;1;R;FLOAT_ABCD;;Input register;7547;Analog input;574;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por total de transição da entrada digital 1 - Muito alto;Parameter of alarm by digital input 1 transition total - Very high;;;;;;;;;Entradas digitais;Digital Inputs;;Parâmetro;;;;;
a368564cd0ac4f28af6583dc72d37a9c;1;R;FLOAT_ABCD;;Input register;7549;Analog input;575;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por total de transição da entrada digital 1 - Alto;Parameter of alarm by digital input 1 transition total - High;;;;;;;;;Entradas digitais;Digital Inputs;;Parâmetro;;;;;
e7e36960868f4dcc963f01fd683ce5ac;1;R;FLOAT_ABCD;;Input register;7551;Analog input;576;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por total de transição da entrada digital 2 - Muito alto;Parameter of alarm by digital input 2 transition total - Very high;;;;;;;;;Entradas digitais;Digital Inputs;;Parâmetro;;;;;
b64fc2c97c384f41bc84da68965a0a92;1;R;FLOAT_ABCD;;Input register;7553;Analog input;577;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por total de transição da entrada digital 2 - Alto;Parameter of alarm by digital input 2 transition total - High;;;;;;;;;Entradas digitais;Digital Inputs;;Parâmetro;;;;;
