UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
c3d4e5f60718293a4b5c6d7e8f9011a2;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40136;Binary input;263;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com corrente de fuga muito baixa - Conjunto 1;Indication of self-diagnostic memory for channel C with very low leakage current - Set 1;;;;;;Conjunto 1;Set 1;;Fase C;Phase C;;Debug;;;;;
fbe1d3d4cfbe4818956bf1df6b14c7ed;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40137;Binary input;269;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de bloco desligado - Conjunto 1;Indication of self-diagnostic memory for block powered off - Set 1;;;;;;Conjunto 1;Set 1;;Geral;General;;Debug;;;;;
5a5fc70b9202446c82a5c54a697e9138;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40120;Binary input;148;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com offset fora dos limites - Conjunto 1;Indication of self-diagnostic memory for channel C with offset out of bounds - Set 1;;;;;;Conjunto 1;Set 1;;Fase C;Phase C;;Debug;;;;;
2949eceee84e4fdeacb5e3138f378dc7;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40121;Binary input;149;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com onda indeterminada - Conjunto 1;Indication of self-diagnostic memory for calculated current sum with indeterminate wave - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
a827b134dc2741a4b50b51a530a80477;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40122;Binary input;150;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for calculated current sum close to ADC saturation - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
2f1c0392ea4141d98d24ec4f5f07b0c2;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40123;Binary input;151;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com imprecisão ângular - Conjunto 1;Indication of self-diagnostic memory for calculated current sum with low RMS - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
d9cc78d572054da0a22c110fa4e796dc;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40124;Binary input;152;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com alta diferença de frequência - Conjunto 1;Indication of self-diagnostic memory for calculated current sum with high frequency difference - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
445b537fbecf4bb7b3dbc1348618e1b9;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40125;Binary input;153;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
c88f4ced427d4047b3107ec5c38af0ea;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40126;Binary input;154;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com offset fora dos limites - Conjunto 1;Indication of self-diagnostic memory for calculated current sum with offset out of bounds - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
cb6eb55805c14cff995274e04b0f85e4;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40127;Binary input;155;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com onda indeterminada - Conjunto 1;Indication of self-diagnostic memory for measured current sum with indeterminate wave - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
24baa0f96640459cb98ea2ee6ef04ed6;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40128;Binary input;156;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida próxima à saturação do ADC - Conjunto 1;Indication of self-diagnostic memory for measured current sum close to ADC saturation - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
d6054cea3c184af89c8ff1714f68efe8;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40129;Binary input;157;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com imprecisão ângular - Conjunto 1;Indication of self-diagnostic memory for measured current sum with low RMS - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
0ef51bc8f0c34ebf98c426c8137014c1;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40130;Binary input;158;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com alta diferença de frequência - Conjunto 1;Indication of self-diagnostic memory for measured current sum with high frequency difference - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
f7821249b50d4961a5ec3fd0be4fe00f;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40131;Binary input;159;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
060f42e908684a6cb61f5c365085cccd;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40132;Binary input;160;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com offset fora dos limites - Conjunto 1;Indication of self-diagnostic memory for measured current sum with offset out of bounds - Set 1;;;;;;Conjunto 1;Set 1;;Somatório de corrente;Current sum;;Debug;;;;;
de12d31d84224def8a365e74ce507e97;1;R;Bit;TabMemAutoDiagnosticoConj1;Discrete input;40133;Binary input;161;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de disparidade entre frequências - Conjunto 1;Indication of self-diagnostic memory for frequency disparity - Set 1;;;;;;Conjunto 1;Set 1;;Geral;General;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
c3c7251ac8b84e21a7dec76caac386ba;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40200;Binary input;162;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de sequência de fases - Conjunto 2;Indication of self-diagnostic memory for phases sequence - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Debug;;;;;
86a9f56eb6b74114a2e844d174c05de4;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40201;Binary input;163;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de inconsistência na somatória - Conjunto 2;Indication of self-diagnostic memory for inconsistency in sum - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
47eeb952211c4b28aea15c3a4b5657d5;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40202;Binary input;164;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de falha na medição - Conjunto 2;Indication of self-diagnostic memory for failure on measurement - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Debug;;;;;
4ce7392c193e496992b6d161ff8f8f3a;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40203;Binary input;165;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A com onda indeterminada - Conjunto 2;Indication of self-diagnostic memory for channel A with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
880a324fe09b4840a8c93e6bafeeee23;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40204;Binary input;166;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel A close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
904d4f93f2a047b8a574f1b39695c4fe;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40205;Binary input;167;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A com imprecisão ângular - Conjunto 2;Indication of self-diagnostic memory for channel A with low RMS - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
2fbe885a8c2b4de6aa30545ef072bda1;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40206;Binary input;168;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic memory for channel A with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
b8e1b71735e24055854ef84c00f31be2;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40207;Binary input;169;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A com corrente de fuga baixa - Conjunto 2;Indication of self-diagnostic memory for channel A with low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
d4e5f60718293a4b5c6d7e8f9011a2b3;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40234;Binary input;264;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A com corrente de fuga muito baixa - Conjunto 2;Indication of self-diagnostic memory for channel A with very low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
ad04c87f2b4a4da298c535fe87332db0;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40208;Binary input;170;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal A com offset fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel A with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Fase A;Phase A;;Debug;;;;;
0d37a4f9dde140688feae169bdc79278;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40209;Binary input;171;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B com onda indeterminada - Conjunto 2;Indication of self-diagnostic memory for channel B with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
3ee7c753ed0045a08dad94a22bbe5e58;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40210;Binary input;172;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel B close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
1184236fecdc443a814653283c34f632;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40211;Binary input;173;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B com imprecisão ângular - Conjunto 2;Indication of self-diagnostic memory for channel B with low RMS - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
c57609c3c8cc4e89af7df379d7a8c89b;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40212;Binary input;174;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic memory for channel B with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
1076abf675c245f3855e5723b3a9e49e;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40213;Binary input;175;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B com corrente de fuga baixa - Conjunto 2;Indication of self-diagnostic memory for channel B with low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
e5f60718293a4b5c6d7e8f9011a2b3c4;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40235;Binary input;265;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B com corrente de fuga muito baixa - Conjunto 2;Indication of self-diagnostic memory for channel B with very low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
d7e3a1d81daa4c09853b8bf83007aed6;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40214;Binary input;176;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal B com offset fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel B with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Fase B;Phase B;;Debug;;;;;
581b7ce8372642df8f5d2c3bc9f1bd66;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40215;Binary input;177;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com onda indeterminada - Conjunto 2;Indication of self-diagnostic memory for channel C with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
c22be9c078964fee821116eac6c94079;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40216;Binary input;178;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for channel C close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
526fd9c09a494ba795f5d5b7ab255be5;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40217;Binary input;179;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com imprecisão ângular - Conjunto 2;Indication of self-diagnostic memory for channel C with low RMS - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
a9dea720b102438d85b5115fceba7878;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40218;Binary input;180;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic memory for channel C with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
bb5f3108f90048c399ccb2aec95bfa7c;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40219;Binary input;181;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com corrente de fuga baixa - Conjunto 2;Indication of self-diagnostic memory for channel C with low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
f60718293a4b5c6d7e8f9011a2b3c4d5;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40236;Binary input;266;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com corrente de fuga muito baixa - Conjunto 2;Indication of self-diagnostic memory for channel C with very low leakage current - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
736d00bbd1bd497b8019789bd769e488;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40237;Binary input;270;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de bloco desligado - Conjunto 2;Indication of self-diagnostic memory for block powered off - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Debug;;;;;
8e0f2ff033874df1b9633030985543e7;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40220;Binary input;182;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de corrente do canal C com offset fora dos limites - Conjunto 2;Indication of self-diagnostic memory for channel C with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Fase C;Phase C;;Debug;;;;;
6b3ef339bb2a44e4b56567b1c8b630bd;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40221;Binary input;183;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com onda indeterminada - Conjunto 2;Indication of self-diagnostic memory for calculated current sum with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
bae09211fd4548499203ce9b5aebd3b5;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40222;Binary input;184;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for calculated current sum close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
9bac9a681c9a48049125456cce9c054d;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40223;Binary input;185;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com imprecisão ângular - Conjunto 2;Indication of self-diagnostic memory for calculated current sum with low RMS - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
37716c9930234646b4b09433d053e252;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40224;Binary input;186;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic memory for calculated current sum with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
2996b7515ba344d08020528bfdbe1c02;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40225;Binary input;187;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
c6cb123d9b7b4bb1a8c9e227e8e827ae;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40226;Binary input;188;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente calculada com offset fora dos limites - Conjunto 2;Indication of self-diagnostic memory for calculated current sum with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
87e144361b0d4ef782e25f7a0b51641b;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40227;Binary input;189;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com onda indeterminada - Conjunto 2;Indication of self-diagnostic memory for measured current sum with indeterminate wave - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
fd3d6e83fa7947529b21ac653d6ae7da;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40228;Binary input;190;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida próxima à saturação do ADC - Conjunto 2;Indication of self-diagnostic memory for measured current sum close to ADC saturation - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
ef7b41226417400c9c7a478d4513010f;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40229;Binary input;191;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com imprecisão ângular - Conjunto 2;Indication of self-diagnostic memory for measured current sum with low RMS - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
f90446f8161441d5bdfc849e266fb5a0;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40230;Binary input;192;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com alta diferença de frequência - Conjunto 2;Indication of self-diagnostic memory for measured current sum with high frequency difference - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
0032cc0f48ad4f46b9abe108899d4ba6;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40231;Binary input;193;0;1;;1;;;;;;;;;Privado;Reservado;Reserved;;;;;;;;;;;;;;;;;
e7569dc781a0408980779e271961824f;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40232;Binary input;194;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de somatório de corrente medida com offset fora dos limites - Conjunto 2;Indication of self-diagnostic memory for measured current sum with offset out of bounds - Set 2;;;;;;Conjunto 2;Set 2;;Somatório de corrente;Current sum;;Debug;;;;;
5441b22129df4211b5c61b12e7edfa21;1;R;Bit;TabMemAutoDiagnosticoConj2;Discrete input;40233;Binary input;195;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de autodiagnóstico de disparidade entre frequências - Conjunto 2;Indication of self-diagnostic memory for frequency disparity - Set 2;;;;;;Conjunto 2;Set 2;;Geral;General;;Debug;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3542299c796b44819eb52383f806c1f8;1;R;Bit;TabMemAlarmeConj1;Discrete input;41000;Binary input;196;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de alarme por capacitância - Alta - Conjunto 1 - Fase A;Indication of alarm memory by capacitance - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Fase A;Phase A;;Debug;;;;;
24b634de20e6472ebcda7c589f8333a7;1;R;Bit;TabMemAlarmeConj1;Discrete input;41001;Binary input;197;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de alarme por capacitância - Muito alta - Conjunto 1 - Fase A;Indication of alarm memory by capacitance - Very high - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Fase A;Phase A;;Debug;;;;;
72a9b8abad654f1aa4579b487ac0b937;1;R;Bit;TabMemAlarmeConj1;Discrete input;41002;Binary input;198;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de alarme por tendência de evolução de capacitância - Alta - Conjunto 1 - Fase A;Indication of alarm memory by capacitance evolution trend - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Fase A;Phase A;;Debug;;;;;
a4ef211eb3b2492d86c5b0f66a14f87a;1;R;Bit;TabMemAlarmeConj1;Discrete input;41003;Binary input;199;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de alarme por tangente delta - Alta - Conjunto 1 - Fase A;Indication of alarm memory by tangent delta - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Fase A;Phase A;;Debug;;;;;
540ec08a68cc4dbe8d2bca3bc65196e8;1;R;Bit;TabMemAlarmeConj1;Discrete input;41004;Binary input;200;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de alarme por tangente delta - Muito alta - Conjunto 1 - Fase A;Indication of alarm memory by tangent delta - Very high - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Fase A;Phase A;;Debug;;;;;
190b624c4bf7434da57e96c4d230cd76;1;R;Bit;TabMemAlarmeConj1;Discrete input;41005;Binary input;201;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;0=No accionado\1=Accionado;;;Público;Indicação de memória de alarme por tendência de evolução de tangente delta - Alta - Conjunto 1 - Fase A;Indication of alarm memory by tangent delta evolution trend - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Fase A;Phase A;;Debug;;;;;
