UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
1b6df3be4a864ed1ac352713948307c0;1;RW;16;TabEscritaGenerica;Holding register;25;Analog output;31;0;9999;1567;1;;;;;;;;;Público;Parâmetro de constante de calibração B;Parameter of calibration constant B;Parámetro de constante de calibración B;;B;;;;;;Óleo;Oil;;Parâmetro;;;SDp_GMP_$SIML1$SP$OilSolBSet$setMag$i \ SDp_GMP_$SIML1$SP$OilSolBSet$setMag$f;;
5c0de25843e246eabe8642be1c25535f;1;RW;16;TabEscritaGenerica;Holding register;26;Analog output;32;1;1440;60;1;min;min;min;;;;;;Público;Parâmetro de intervalo de tempo para gravação das medições na memória de massa;Parameter of time interval to record measurements in mass memory;Parámetro de intervalo de tiempo para grabación de las mediciones en la memoria de masa;;TIME;;;;;;;;;;;;SDp_GMP_$SIML1$SP$TmMemSet$setMag$i \ SDp_GMP_$SIML1$SP$TmMemSet$setMag$f;;
2ad54151ada94bbba96a40047f383574;1;RW;16;TabEscritaGenerica;Holding register;27;Analog output;33;1;20;10;1;%;%;%;;;;;;Público;Parâmetro de percentual de variação das medições para gravação na memória de massa;Parameter of variation percentage in measuremets that triggers a recording in mass storage;Parámetro de porcentaje de variación en las mediciones para grabación en la memoria de masa;;VARI;;;;;;;;;;;;SDp_GMP_$SIML1$SP$VaMemSet$setMag$i \ SDp_GMP_$SIML1$SP$VaMemSet$setMag$f;;
4535973d6c154b239690a9a8a3e5514b;1;RW;16;TabEscritaGenerica;Holding register;28;Analog output;34;0;8191;0;1;;;;;;;;;Público;Parâmetro de nova senha para acessar o menu de usuário;Parameter of user menu password;Parámetro de contraseña del menú de usuario;;NPWD;;;;;;;;;;;;SDp_GMP_$LPHD1$SP$PswSet$setMag$i \ SDp_GMP_$LPHD1$SP$PswSet$setMag$f;;
1a8771db73c54d118b4fb83a96335b83;0;RW;16;TabEscritaGenerica;Holding register;29;Analog output;42;20;1000;100;10;%;%;%;;;;;;Público;Parâmetro de valor limite para aplicação do filtro de saturação relativa;Parameter of limit value for the relative saturation filter application;Parámetro de valor límite para aplicación del filtro de saturación relativa;;RSEP;;ALERTA(Parâmetro com limites MIN e MAX variáveis conforme valor dos parâmetros RSCL e RSNP)!!!;;;;Configuração;Configurations;;Parâmetro;;;SDp_GMP_$SIML1$SP$H2OFilLim$setMag$i \ SDp_GMP_$SIML1$SP$H2OFilLim$setMag$f;;
e8365d6d58ae4537a75325924326491a;0;RW;16;TabEscritaGenerica;Holding register;30;Analog output;43;0;980;0;10;%;%;%;;;;;;Público;Parâmetro de ponto nominal do filtro de saturação relativa igual ao offset da medição;Parameter of relative saturation filter nominal point equal to the measurement offset;Parámetro de punto nominal del filtro de saturación relativa igual el offset de medición;;RSNP;;ALERTA(Parâmetro com limites MIN e MAX variáveis conforme valor dos parâmetros RSEP e RSCL)!!!;;;;Configuração;Configurations;;Parâmetro;;;SDp_GMP_$SIML1$SP$H2OFilStd$setMag$i \ SDp_GMP_$SIML1$SP$H2OFilStd$setMag$f;;
0f75f02dbb90459bbf45ff52b2520673;1;RW;16;TabEscritaGenerica;Holding register;31;Analog output;44;0;4;2;1;;;;0=Muito baixo\1=Baixo\2=Padrão\3=Alto\4=Muito alto;0=Very low\1=Low\2=Standard\3=High\4=Very high;0=Muy bajo\1=Bajo\2=Estándar\3=Alto\4=Muy alto;;;Público;Parâmetro de intensidade do filtro de média móvel de H2;Parameter of H2 moving average filter intensity;Parámetro de intensidad del filtro de media móvil de H2;;FLH2;;;;;;Configuração;Configurations;;Parâmetro;;;SDp_GMP_$SIML1$SP$H2FilKP$setMag$i \ SDp_GMP_$SIML1$SP$H2FilKP$setMag$f;;
27f7705a169a4b43b01db1d7dfb8da32;1;RW;16;TabEscritaGenerica;Holding register;32;Analog output;45;0;4;2;1;;;;0=Muito baixo\1=Baixo\2=Padrão\3=Alto\4=Muito alto;0=Very low\1=Low\2=Standard\3=High\4=Very high;0=Muy bajo\1=Bajo\2=Estándar\3=Alto\4=Muy alto;;;Público;Parâmetro de intensidade do filtro de média móvel de H2O e temperatura do óleo;Parameter of H2O and oil temperature moving average filter intensity;Parámetro de intensidad del filtro de media móvil de H2O y temperatura del aceite;;FH2O;;;;;;Configuração;Configurations;;Parâmetro;;;SDp_GMP_$SIML1$SP$H2OFilKP$setMag$i \ SDp_GMP_$SIML1$SP$H2OFilKP$setMag$f;;
d8beccefa6484e9bbd47dee8a486df60;1;RW;16;TabEscritaGenerica;Holding register;33;Analog output;46;1;720;168;1;;;;;;;;;Público;Parâmetro de constante de tempo para cálculo de tendência de evolução de H2O;Parameter of time constant to calculate H2O evolution trend;Parámetro de constante de tiempo para cálculo de tendencia de evolución de H2O;;TTCW;;;;;;Configuração;Configurations;;Parâmetro;;;SDp_GMP_$SIML1$SP$MstTndTmSet$setMag$i \ SDp_GMP_$SIML1$SP$MstTndTmSet$setMag$f;;
5a98ccfcb70f4731b156afa8596e7933;1;RW;16;TabEscritaGenerica;Holding register;34;Analog output;47;4;48;6;1;h;h;h;;;;;;Público;Parâmetro de tempo inicial para estabilização das medições;Parameter of initial time for measurement stabilization;Parámetro de tiempo inicial para la estabilización de las medidas;;TSTM;;;;;;Configuração;Configurations;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0a38676404e74208b8136fcd96b67577;1;RW;Bit;TabEscritaBinFabAccess;Coil;30000;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu Modo Fábrica;;;;;;;;;;;;;;;;;;
345a111eceba489d922dd10d089d0fa5;1;RW;Bit;TabEscritaBinFabAccess;Coil;30001;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu Calibração;;;;;;;;;;;;;;;;;;
f98f8f42202d450d88639e6344677145;1;RW;Bit;TabEscritaBinFabAccess;Coil;30002;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu OPEN;;;;;;;;;;;;;;;;;;
78d37700af2d442e87180e16063ac309;1;RW;Bit;TabEscritaBinFabAccess;Coil;30003;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu Número de Série;;;;;;;;;;;;;;;;;;
97a6fca2fd21450bb0524271e848b636;1;RW;Bit;TabEscritaBinFabAccess;Coil;30004;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu FLASH;;;;;;;;;;;;;;;;;;
e71f8a5e6b5142c98421e02590bce02e;1;RW;Bit;TabEscritaBinFabAccess;Coil;30005;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu Opcionais;;;;;;;;;;;;;;;;;;
06392e3e21fe41f5bafa749d8d529333;1;RW;Bit;TabEscritaBinFabAccess;Coil;30006;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu Configuração;;;;;;;;;;;;;;;;;;
cdd0ce9885894473819948c21079ad76;1;RW;Bit;TabEscritaBinFabAccess;Coil;30007;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Requisição de acesso ao menu H2S;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ed4b2be5b18540d8aea8f22c3d1b49df;1;RW;16;TabEscritaFabAccess;Holding register;30000;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu Modo Fábrica;;;;;;;;;;;;;;;;;;
135a7a9279d342d0b534ebdea2a448f0;1;RW;16;TabEscritaFabAccess;Holding register;30001;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu Calibração;;;;;;;;;;;;;;;;;;
43beb362d52d4d89951de491f0e09842;1;RW;16;TabEscritaFabAccess;Holding register;30002;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu OPEN;;;;;;;;;;;;;;;;;;
b5b7e5258e0d426b96961ac42572a21a;1;RW;16;TabEscritaFabAccess;Holding register;30003;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu Número de Série;;;;;;;;;;;;;;;;;;
bb363b1f62594cb1969cdf7d79545ab3;1;RW;16;TabEscritaFabAccess;Holding register;30004;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu FLASH;;;;;;;;;;;;;;;;;;
2a1225b398b04434a427c3e2d3d1c3f8;1;RW;16;TabEscritaFabAccess;Holding register;30005;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu Opcionais;;;;;;;;;;;;;;;;;;
fc82677e11a24b9bbeef77817a0e26bc;1;RW;16;TabEscritaFabAccess;Holding register;30006;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu Configuração;;;;;;;;;;;;;;;;;;
f1cf46f2d73748e0b0c2e3cedaf21835;1;RW;16;TabEscritaFabAccess;Holding register;30007;;;0;9999;;1;;;;;;;;;Fábrica;Contrasenha para acesso ao menu H2S;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
b72d066b1d9a4803ab9dbd3fe773eec4;1;RW;Bit;TabEscritaBinFabParameter;Coil;30100;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;;;;;Fábrica;Habilita sanidade - token passing;;;;SNTK;;;;;;;;;;;;;;
39ae3f88352246d8abca83bd7be145e0;0;RW;Bit;TabEscritaBinFabParameter;Coil;30101;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;;;;;Fábrica;Reservado;;;;;;;;;;;;;;;;;;
c4434a46d7a340689256b6843314e214;1;RW;Bit;TabEscritaBinFabParameter;Coil;30102;;;0;1;;1;;;;0=OLD\1=NEW;;;;;Fábrica;Comportamento dos LEDs;;;;LEDS;;;;;;;;;;;;;;
2cd49d42da554e91abff3f88fd389c55;0;RW;Bit;TabEscritaBinFabParameter;Coil;30103;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Reset dos parâmetros do usuário;;;;DFLP;;;;;;;;;;;;;;
c82fbafc6971496b808406620d7446f8;0;RW;Bit;TabEscritaBinFabParameter;Coil;30104;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Reset dos parâmetros de fábrica;;;;DFLF;;;;;;;;;;;;;;
1802727115f74a318b67861e85c18bad;0;RW;Bit;TabEscritaBinFabParameter;Coil;30105;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Reset da memória EEPROM interna e FLASH externa;;;;RESET;;;;;;;;;;;;;;
262e71335aa74b4281df08774cde58f5;0;RW;Bit;TabEscritaBinFabParameter;Coil;30106;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Reset do LOG de sanidade;;;;RSAN;;;;;;;;;;;;;;
d4c7cd4fe31141e6a28aa47f86c3e66f;0;RW;Bit;TabEscritaBinFabParameter;Coil;30107;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Reset do LOG de auditoria;;;;RLAD;;;;;;;;;;;;;;
e331e0e2026b45f7bfc41def136b7507;0;RW;Bit;TabEscritaBinFabParameter;Coil;30108;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Modo fábrica;;;;MFAC;;;;;;;;;;;;;;
d7eac7f8d7d14d2cbf3d088d95d4157e;1;RW;Bit;TabEscritaBinFabParameter;Coil;30109;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Habilita solenóide;;;;OPEN;;;;;;;;;;;;;;
79115d6b91ff4b0c85fb38da94873777;0;RW;Bit;TabEscritaBinFabParameter;Coil;30110;;;0;1;;1;;;;0=Não\1=Sim;;;;;Fábrica;Reset do LOG de fábrica;;;;RLFC;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
c1e96634f9ef412a837be9a27fa5440e;1;RW;16;TabEscritaFabParameter;Holding register;30100;;;0;200;;1;;;;;;;;;Fábrica;Parâmetro RR1;;;;RR1;;;;;;;;;;;;;;
5ed9712cc98f47d793f2705de8366eac;1;RW;16;TabEscritaFabParameter;Holding register;30101;;;400;700;;1;;;;;;;;;Fábrica;Parâmetro RR2;;;;RR2;;;;;;;;;;;;;;
94c2aa31b97041f487391549d675ff98;1;RW;16;TabEscritaFabParameter;Holding register;30102;;;0;100;;1;;;;;;;;;Fábrica;Parâmetro COR;;;;CURR;;;;;;;;;;;;;;
6d35896f7d85450bb2acbcd081123a2e;1;RW;16;TabEscritaFabParameter;Holding register;30103;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C10;;;;C10;;;;;;;;;;;;;;
410356e6bd934b3c9c1abeb9e1a2ad29;1;RW;16;TabEscritaFabParameter;Holding register;30104;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C11;;;;C11;;;;;;;;;;;;;;
1455277e770d491b82638c7cc89599e8;1;RW;16;TabEscritaFabParameter;Holding register;30105;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C12;;;;C12;;;;;;;;;;;;;;
ed087bdb8ab64b7a82f35aad1de2607d;1;RW;16;TabEscritaFabParameter;Holding register;30106;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C13;;;;C13;;;;;;;;;;;;;;
50a01b86bb9c4b7ea1c34126ae16f144;1;RW;16;TabEscritaFabParameter;Holding register;30107;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C20;;;;C20;;;;;;;;;;;;;;
7d6cadfc258c439bb8219a0dae552e67;1;RW;16;TabEscritaFabParameter;Holding register;30108;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C21;;;;C21;;;;;;;;;;;;;;
b1f059678bd4494ea43efa13166ce7db;1;RW;16;TabEscritaFabParameter;Holding register;30109;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C22;;;;C22;;;;;;;;;;;;;;
b56448f1b02c4899a40fcd062499adae;1;RW;16;TabEscritaFabParameter;Holding register;30110;;;0;400;;1;;;;;;;;;Fábrica;Parâmetro C23;;;;C23;;;;;;;;;;;;;;
b3d21a99592a4414be9495edd53ee5c1;1;RW;16;TabEscritaFabParameter;Holding register;30111;;;0;5000;;1000;;;;;;;;;Fábrica;Parâmetro Offset RS%;;;;OFFS;;;;;;;;;;;;;;
edcd5a49d22e4196b9ed777543448eb7;1;RW;16;TabEscritaFabParameter;Holding register;30112;;;2000;5000;;100;;;;;;;;;Fábrica;Parâmetro Slope RS%;;;;SLOP;;;;;;;;;;;;;;
bb59704579534c36a609a58462602095;1;RW;32_ABCD;TabEscritaFabParameter;Holding register;30113;;;0;999999;0;1;;;;;;;;;Fábrica;Parâmetro Número de Série;;;;;;;;;;;;;;;;;;
484deb3bcb754451855d9e38c9592fad;1;RW;16;TabEscritaFabParameter;Holding register;30115;;;0;100;25;1;%;%;%;;;;;;Fábrica;Parâmetro Tolerância Relativa ao Offset;Parameter Offset Relative Tolerance;Parámetro de Tolerancia Relativa a Offset;;ORTL;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35a4d54c57334761bafdfd86ef38045f;1;R;16;TabLeituraLogControl;Input register;51000;;;0;56538;;1;;;;;;;;;Log de massa/Privado;Ponteiro do Log de massa (próxima posição a ser escrita na memória);;;;;;;;;;;;;;;;;;
51b6eb840eb6439996d21b56fbad863b;1;R;16;TabLeituraLogControl;Input register;51001;;;0;135;;1;;;;;;;;;Log de sanidade/Privado;Ponteiro do Log de sanidade (próxima posição a ser escrita na memória);;;;;;;;;;;;;;;;;;
44cfb949da6d42a39057550e9423f6b7;1;R;16;TabLeituraLogControl;Input register;51002;;;0;20479;;1;;;;;;;;;Log de auditoria/Privado;Ponteiro do Log de auditoria (próxima posição a ser escrita na memória);;;;;;;;;;;;;;;;;;
80e8a161e10d423983a10f39e243956c;1;R;16;TabLeituraLogControl;Input register;51003;;;0;5368;;1;;;;;;;;;Log de fábrica/Privado;Ponteiro do Log de fábrica (próxima posição a ser escrita na memória);;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
dc575e1ad4754aeb974f56324bb9cca3;1;RW;Bit;TabEscritaBinIntControl;Coil;55100;;;0;1;;1;;;;0=Não\1=Sim;;;;;Log de massa/Privado;Incremento automático do LOG;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991c7a51568f490486a4ff83dde1425c;1;RW;16;TabEscritaIntControl;Holding register;51000;;;0;56538;;1;;;;;;;;;Log de massa/Privado;Ponteiro de download do Log de massa (primeira posição a ser espelhada no Modbus);;;;;;;;;;;;;;;;;;
0d3a5761c2914a65b25f1cfe7be0269d;1;RW;16;TabEscritaIntControl;Holding register;51001;;;0;135;;1;;;;;;;;;Log de sanidade/Privado;Ponteiro de download do Log de sanidade (primeira posição a ser espelhada no Modbus);;;;;;;;;;;;;;;;;;
96dbda139f9142858084afdabdf2e335;1;RW;16;TabEscritaIntControl;Holding register;51002;;;0;20479;;1;;;;;;;;;Log de auditoria/Privado;Ponteiro de download do Log de auditoria (primeira posição a ser espelhada no Modbus);;;;;;;;;;;;;;;;;;
69d028e7acd44c4cb3a154727b403d6e;1;RW;16;TabEscritaIntControl;Holding register;51003;;;0;65535;;1;;;;;;;;;Uso interno;Endereço da RAM interna;;;;;;;;;;;;;;;;;;
629be4b0bea34561b8ef163bcd8f9617;1;RW;16;TabEscritaIntControl;Holding register;51004;;;0;5368;;1;;;;;;;;;Log de fábrica/Privado;Ponteiro de download do Log de fábrica (primeira posição a ser espelhada no Modbus);;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d15fe449996541dd99251e87e7844015;1;RW;Bit;TabEscritaBinBitsAlteracao;Coil;50000;;;0;1;0;1;;;;;;;;;Uso interno;Bits Alteração Discrete Input;;;;;;MASSA(500)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
644a71cc4925422eb92d0d078b68b1d1;1;RW;Bit;TabEscritaBinBitsAlteracao;Coil;50500;;;0;1;0;1;;;;;;;;;Uso interno;Bits Alteração Coil;;;;;;MASSA(500)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54b2b56d660b429c8f5134f6e7c45c96;1;RW;Bit;TabEscritaBinBitsAlteracao;Coil;51000;;;0;1;0;1;;;;;;;;;Uso interno;Bits Alteração Read Input Registers;;;;;;MASSA(500)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2605153b10a54aa7a511419bab7ec6e9;1;RW;Bit;TabEscritaBinBitsAlteracao;Coil;51500;;;0;1;0;1;;;;;;;;;Uso interno;Bits Alteração Holding Registers;;;;;;MASSA(500)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35f41048abd84ae6989dd20978946218;0;R;16;MdbTabLogMassaPag1;Input register;51100;;;1;31;;1;;;;;;;;;Log de massa/Privado;Dia;;;;;;;;;;;;;;;;;;
e96b5f9bd90142cc80ad02650073165c;0;R;16;MdbTabLogMassaPag1;Input register;51101;;;1;12;;1;;;;;;;;;Log de massa/Privado;Mês;;;;;;;;;;;;;;;;;;
165b45ca0ee14c4ab9f44ebc3a5199bf;0;R;16;MdbTabLogMassaPag1;Input register;51102;;;0;37;;1;;;;;;;;;Log de massa/Privado;Ano;;;;;;;;;;;;;;;;;;
35deb86d8dd74b259a0504ac94ca8c86;0;R;16;MdbTabLogMassaPag1;Input register;51103;;;0;23;;1;;;;;;;;;Log de massa/Privado;Hora;;;;;;;;;;;;;;;;;;
f9a5fb58c7fc44deba5a45e64fd08bcb;0;R;16;MdbTabLogMassaPag1;Input register;51104;;;0;59;;1;;;;;;;;;Log de massa/Privado;Minuto;;;;;;;;;;;;;;;;;;
d8ebf84d651a47ff8f2d3ab8d82f35e4;0;R;16;MdbTabLogMassaPag1;Input register;51105;;;0;59;;1;;;;;;;;;Log de massa/Privado;Segundo;;;;;;;;;;;;;;;;;;
4a454436c4f84103a354085176ba04ef;0;R;16;MdbTabLogMassaPag1;Input register;51106;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Versão LOG;;;;;;;;;;;;;;;;;;
77ffa60e5e7f42aabc5bbd94e94d7e99;0;R;16;MdbTabLogMassaPag1;Input register;51107;;;-128;64;;1;;;;1=Tempo\2=Alarme\4=Erro\8=Histerese H2\64=Histerese H2O\-128=Reset;;;;;Log de massa/Privado;Causa;;;;;;;;;;;;;;;;;;
dd066488cdbc4657a3a0673dddb13039;0;R;16;MdbTabLogMassaPag1;Input register;51108;;;0;999;;100;;;;;;;;;Log de massa/Privado;Versão FW;;;;;;;;;;;;;;;;;;
0af6936520634277911a7b0d25ef423a;0;R;16;MdbTabLogMassaPag1;Input register;51109;;;0;9999;;1;;;;;;;;;Log de massa/Privado;Subversão FW;;;;;;;;;;;;;;;;;;
058831f9d52f46b4a1753c61096410a2;0;R;0x0001;MdbTabLogMassaPag1;Input register;51110;;;0;1;;0;;;;0=Não\1=Sim;;;;;Log de massa/Privado;Não utilizado;;;;;;;;;;;;;;;;;;
555c99ec6c314d57bfcac72507c36a08;0;R;0x0002;MdbTabLogMassaPag1;Input register;51110;;;0;1;;0;;;;0=Não\1=Sim;;;;;Log de massa/Privado;H2<30?;;;;;;;;;;;;;;;;;;
fb8ad19710484a948958ca97a1a3c521;0;R;0x0004;MdbTabLogMassaPag1;Input register;51110;;;0;1;;0;;;;0=Não\1=Sim;;;;;Log de massa/Privado;RS < RSCL?;;;;;;;;;;;;;;;;;;
1e6001c535f24adca393140af51e6add;0;R;0x0008;MdbTabLogMassaPag1;Input register;51110;;;0;1;;0;;;;0=Não\1=Sim;;;;;Log de massa/Privado;RSTref < RSCL?;;;;;;;;;;;;;;;;;;
e04e233c9cff40e9b10f6bfdcfc9d5ab;0;R;16;MdbTabLogMassaPag1;Input register;51111;;;-12;12;;1;;;;;;;;;Log de massa/Privado;UTC;;;;;;;;;;;;;;;;;;
016e6dff225843db9e28c9741ceeaefa;0;R;16;MdbTabLogMassaPag1;Input register;51112;;;0;5000;;1;ppm;;;;;;;;Log de massa/Privado;H2;;;;;;;;;;;;;;;;;;
777ba29a01e741838e972181a84e7192;0;R;16;MdbTabLogMassaPag1;Input register;51113;;;-32768;32767;;10;ppm/dia;;;;;;;;Log de massa/Privado;Tend H2;;;;;;;;;;;;;;;;;;
b5c57c20b1384ad594e78d64da482349;0;R;16;MdbTabLogMassaPag1;Input register;51114;;;0;32767;;10;dia;;;;;;;;Log de massa/Privado;Dias H2 Alto;;;;;;;;;;;;;;;;;;
6c1124a804cf406786b5781de1ee3f21;0;R;16;MdbTabLogMassaPag1;Input register;51115;;;0;32767;;10;dia;;;;;;;;Log de massa/Privado;Dias H2 M.Alto;;;;;;;;;;;;;;;;;;
260094f0ba1a4b59aba2fee9c8b69e5a;0;R;16;MdbTabLogMassaPag1;Input register;51116;;;-550;2000;;10;°C;;;;;;;;Log de massa/Privado;Temp. Óleo;;;;;;;;;;;;;;;;;;
b17fcc421fcb4df9893d7cc4e75bf450;0;R;16;MdbTabLogMassaPag1;Input register;51117;;;-550;2000;;10;°C;;;;;;;;Log de massa/Privado;Temp. Int 1;;;;;;;;;;;;;;;;;;
ef72f32047974ed7aa26879c5eb72054;0;R;16;MdbTabLogMassaPag1;Input register;51118;;;-5500;20000;;100;°C;;;;;;;;Log de massa/Privado;Temp. Int 2;;;;;;;;;;;;;;;;;;
357b49dd69f74e328d037559bf79bfa5;0;R;16;MdbTabLogMassaPag1;Input register;51119;;;0;1000;;10;%;;;;;;;;Log de massa/Privado;RH;;;;;;;;;;;;;;;;;;
41b12b3ee1a3421a94219407115915c0;0;R;16;MdbTabLogMassaPag1;Input register;51120;;;0;1000;;10;%;;;;;;;;Log de massa/Privado;RSTref;;;;;;;;;;;;;;;;;;
c9a4037d237f40b293e57ed4d3f71502;0;R;16;MdbTabLogMassaPag1;Input register;51121;;;0;1000;;10;ppm;;;;;;;;Log de massa/Privado;H2O;;;;;;;;;;;;;;;;;;
b4f1ff1e2eb34378895d645c38ed1f17;0;R;16;MdbTabLogMassaPag1;Input register;51122;;;-32768;32767;;10;ppm/dia;;;;;;;;Log de massa/Privado;Tend. H2O;;;;;;;;;;;;;;;;;;
89b07c5eca7d4303a72c21460b23a6df;0;R;16;MdbTabLogMassaPag1;Input register;51123;;;0;32767;;10;dia;;;;;;;;Log de massa/Privado;Dias H2O Alto;;;;;;;;;;;;;;;;;;
7f9411a4f98f496b8b366e6d80eeb32e;0;R;16;MdbTabLogMassaPag1;Input register;51124;;;0;32767;;10;dia;;;;;;;;Log de massa/Privado;Dias H2O M.Alto;;;;;;;;;;;;;;;;;;
ed9f4888fcdd471eb665fcd967004cea;0;R;16;MdbTabLogMassaPag1;Input register;51125;;;0;1000;;10;ppm;;;;;;;;Log de massa/Privado;H2O@20;;;;;;;;;;;;;;;;;;
6c37463f4d134d8e895f93f4774a3432;0;R;16;MdbTabLogMassaPag1;Input register;51126;;;-32768;32767;;10;ppm/dia;;;;;;;;Log de massa/Privado;Tend. H2O@20;;;;;;;;;;;;;;;;;;
34ee5ebf1da449fa8607c720cb15bd2f;0;R;16;MdbTabLogMassaPag1;Input register;51127;;;0;32767;;10;dia;;;;;;;;Log de massa/Privado;Dias H2O@20 Alto;;;;;;;;;;;;;;;;;;
174ef8066da7476ab80abe59b02d7ce5;0;R;16;MdbTabLogMassaPag1;Input register;51128;;;0;32767;;10;dia;;;;;;;;Log de massa/Privado;Dias H2O@20 M.Alto;;;;;;;;;;;;;;;;;;
cd84c329446041d4a1538ee704059b38;0;R;16;MdbTabLogMassaPag1;Input register;51129;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Erros;;;;;;;;;;;;;;;;;;
a96d19bd125a45b59a2400b029aec26e;0;R;16;MdbTabLogMassaPag1;Input register;51130;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Alarmes;;;;;;;;;;;;;;;;;;
83eb895e7f464ad1a29f002acc6800e8;0;R;16;MdbTabLogMassaPag1;Input register;51131;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Estado Relé;;;;;;;;;;;;;;;;;;
782d97a6a60b4d048a6717e20c014a70;0;R;16;MdbTabLogMassaPag1;Input register;51132;;;-32768;32767;;1;;;;;;;;;Log de massa/Privado;CRC;;;;;;;;;;;;;;;;;;
ca14fd49b3734cb78c6a3e5d079bdf75;0;R;16;MdbTabLogMassaPag2;Input register;51133;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Página 2;;;;;;MASSA(33)!!!;;;;;;;;;;;;
70e8e7de512b475795fc2143e24335a9;0;R;16;MdbTabLogMassaPag3;Input register;51165;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Página 3;;;;;;MASSA(33)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
c951a2c559b743a0a7a176cd35cc6be8;0;R;16;MdbTabLogSanidadePag1;Input register;51300;;;0;65535;;1;;;;;;;;;Log de sanidade/Privado;Dia;;;;;;;;;;;;;;;;;;
